target_id,source_id,weight
5576671,30.75_78.00,0.246779603605176
5576671,30.75_78.25,0.0340333837875728
5576671,31.00_78.00,0.26915024500305
5576671,31.00_78.25,0.450036767604202
5576672,30.75_78.00,0.00425022879087152
5576672,30.75_78.25,0.377348319438824
5576672,30.75_78.50,0.00531153591712499
5576672,31.00_78.25,0.269009676856805
5576672,31.00_78.50,0.344080238996375
5576674,30.75_78.25,0.000847689825632217
5576674,30.75_78.50,0.0635433353354355
5576674,30.75_78.75,0.0969463709990728
5576674,30.75_79.00,0.0280346103744129
5576674,30.75_79.25,0.0456619258420016
5576674,31.00_78.50,0.0376745150601978
5576674,31.00_78.75,0.165832088446262
5576674,31.00_79.00,0.158741638356099
5576674,31.00_79.25,0.13228168415485
5576674,31.00_79.50,0.00363279197752165
5576674,31.25_78.50,0.00851361671205994
5576674,31.25_78.75,0.0368788676155922
5576674,31.25_79.00,0.109730507798165
5576674,31.25_79.25,0.0947656875170508
5576674,31.50_79.00,0.0169146699856479
5576164,30.75_78.50,0.814814180513425
5576164,31.00_78.50,0.185185819486575
36094392,31.00_74.50,0.0314111967315692
36094392,31.00_74.75,0.000969990383708055
36094392,31.25_74.50,0.335847733000236
36094392,31.25_74.75,0.524459881657314
36094392,31.50_74.50,0.0231190807248827
36094392,31.50_74.75,0.0841921175022897
36095197,31.00_74.75,0.0538581870870477
36095197,31.25_74.75,0.634152583722898
36095197,31.25_75.00,0.311989229190054
3355190,31.00_75.00,0.0012210557420727
3355190,31.25_75.00,0.274936734539868
3355190,31.25_75.25,0.714266918812897
3355190,31.50_75.25,0.00957529090516253
3345212,31.00_75.00,0.00042748395132685
3345212,31.00_75.25,0.523768801152771
3345212,31.00_75.50,0.0975199872603783
3345212,31.25_75.00,0.0290386411900683
3345212,31.25_75.25,0.341188704924311
3345212,31.25_75.50,0.00805638152114531
3345213,31.00_75.50,0.459529525804587
3345213,31.25_75.25,0.0255867413806219
3345213,31.25_75.50,0.514883732814791
3345214,31.00_75.50,0.184623173305391
3345214,31.00_75.75,0.45318564142957
3345214,31.00_76.00,0.0940333957009752
3345214,31.25_75.50,0.034517206001946
3345214,31.25_75.75,0.221937165009814
3345214,31.25_76.00,0.0117034185523041
3405253,31.00_76.00,0.466880688082095
3405253,31.00_76.25,0.318479808499755
3405253,31.25_76.00,0.183925043949068
3405253,31.25_76.25,0.0307144594690818
3404387,31.00_76.00,0.0687049199808938
3404387,31.25_75.75,0.18117459449844
3404387,31.25_76.00,0.750120485520666
3405252,31.00_76.25,0.376293372565595
3405252,31.00_76.50,0.280988979888757
3405252,31.25_76.25,0.324974912293364
3405252,31.25_76.50,0.0177427352522851
2256734,31.00_76.50,0.0205065547344565
2256734,31.00_76.75,0.910258311689502
2256734,31.25_76.75,0.0692351335760419
3425258,31.00_76.50,0.257872829032013
3425258,31.25_76.25,0.0587658722358601
3425258,31.25_76.50,0.675871105986143
3425258,31.25_76.75,0.0074901927459843
2252365,31.00_76.50,0.00822424070410172
2252365,31.00_76.75,0.100488805012178
2252365,31.25_76.50,0.0890541870123121
2252365,31.25_76.75,0.802232767271408
2256730,31.00_76.75,0.423523754969313
2256730,31.00_77.00,0.0567641938997002
2256730,31.25_76.75,0.519348055653596
2256730,31.25_77.00,0.00036399547739091
2256736,31.00_76.75,0.0572205619574635
2256736,31.00_77.00,0.942779438042537
2256731,31.00_77.00,0.317256718833085
2256731,31.25_76.75,0.0166537062690535
2256731,31.25_77.00,0.666089574897862
2256737,31.00_77.00,0.377472216586654
2256737,31.00_77.25,0.622527783413345
2236806,31.00_77.00,0.195661500327251
2236806,31.00_77.25,0.471595610090409
2236806,31.25_77.00,0.10195843145588
2236806,31.25_77.25,0.23078445812646
2236822,31.00_77.00,0.0155977449173886
2236822,31.00_77.25,0.984402255082611
2232389,31.00_77.00,0.0847152650036068
2232389,31.25_77.00,0.839059361858432
2232389,31.25_77.25,0.0762253731379609
2252390,31.00_77.00,1
2252394,31.00_77.00,0.566468056939873
2252394,31.25_76.75,0.169341173335487
2252394,31.25_77.00,0.26419076972464
2236821,31.00_77.25,1
2236818,31.00_77.25,0.290981925892465
2236818,31.00_77.50,0.203740223758685
2236818,31.25_77.25,0.219452668790827
2236818,31.25_77.50,0.285825181558024
2242380,31.00_77.25,0.470254355876689
2242380,31.00_77.50,0.529745644123311
2236810,31.00_77.50,0.018756569920693
2236810,31.00_77.75,0.756349374031202
2236810,31.25_77.50,0.000115965158466877
2236810,31.25_77.75,0.224778090889638
2236816,31.00_77.50,0.544994840796366
2236816,31.00_77.75,0.000122958448235881
2236816,31.25_77.50,0.454501825371206
2236816,31.25_77.75,0.000380375384191599
2232383,31.00_77.50,1
2236945,31.00_77.50,9.81769942300628e-05
2236945,31.25_77.50,0.99990182300577
5576670,31.00_77.75,0.037874777785231
5576670,31.00_78.00,0.262125292854739
5576670,31.00_78.25,0.124311511552199
5576670,31.00_78.50,0.138633604826686
5576670,31.25_78.00,0.0724452336094693
5576670,31.25_78.25,0.207727610253468
5576670,31.25_78.50,0.156871892453929
5576670,31.25_78.75,1.00766642788925e-05
2232385,31.00_77.75,0.714789423877345
2232385,31.00_78.00,0.00573547678021416
2232385,31.25_77.75,0.241414763862998
2232385,31.25_78.00,0.0380603354794435
5576171,31.00_78.25,0.75556103694932
5576171,31.25_78.25,0.24443896305068
2196775,31.00_78.75,0.00123429704682411
2196775,31.00_79.00,0.0203066824048643
2196775,31.25_78.25,0.0978140566485574
2196775,31.25_78.50,0.245855407812444
2196775,31.25_78.75,0.318086812214242
2196775,31.25_79.00,0.0845439057182139
2196775,31.50_78.00,0.0151199459905752
2196775,31.50_78.25,0.172881158458369
2196775,31.50_78.50,0.0367829811253911
2196775,31.50_78.75,0.00737475258051945
36095196,31.25_74.75,0.0368412660269634
36095196,31.25_75.00,0.285215684793171
36095196,31.50_74.50,0.0030749723093933
36095196,31.50_74.75,0.426624161269383
36095196,31.50_75.00,0.248243915601089
36095198,31.25_75.00,0.26065511223592
36095198,31.25_75.25,0.0427278892442889
36095198,31.50_75.00,0.384851582641186
36095198,31.50_75.25,0.311765415878606
3355189,31.25_75.25,0.249213722647642
3355189,31.25_75.50,0.185255090484578
3355189,31.50_75.25,0.355426344182435
3355189,31.50_75.50,0.210104842685345
3345215,31.25_75.50,0.263228599631899
3345215,31.25_75.75,0.348694962678595
3345215,31.50_75.50,0.0177091245779202
3345215,31.50_75.75,0.370367313111585
3345216,31.25_75.50,0.398400095864165
3345216,31.25_75.75,0.00224769574447945
3345216,31.50_75.50,0.547603616906962
3345216,31.50_75.75,0.0517485914843936
3355191,31.25_75.75,0.957150682912029
3355191,31.25_76.00,0.042849317087971
3335262,31.25_75.75,0.00933212110107663
3335262,31.25_76.00,0.00282376192956774
3335262,31.50_75.75,0.286670547111616
3335262,31.50_76.00,0.399415388520482
3335262,31.75_75.75,0.117564038874659
3335262,31.75_76.00,0.1841941424626
3335261,31.25_75.75,0.00673026278017486
3335261,31.25_76.00,0.429141587016282
3335261,31.25_76.25,0.345208684903626
3335261,31.50_76.00,0.184972546308182
3335261,31.50_76.25,0.0339469189917351
2266798,31.25_76.25,0.381412428977865
2266798,31.50_76.25,0.618587571022135
3425257,31.25_76.25,0.385712253566571
3425257,31.25_76.50,0.463398907025264
3425257,31.50_76.25,0.0814127817254642
3425257,31.50_76.50,0.0694760576827011
2262347,31.25_76.25,0.71167643795752
2262347,31.50_76.25,0.28832356204248
2262350,31.25_76.25,0.193946883345801
2262350,31.50_76.25,0.806031221778853
2262350,31.50_76.50,2.18948753460981e-05
2156723,31.25_76.50,0.0319462545850311
2156723,31.25_76.75,0.482373198017124
2156723,31.50_76.50,0.176228382174945
2156723,31.50_76.75,0.3094521652229
2156726,31.25_76.50,0.585832506057953
2156726,31.25_76.75,0.249182204674317
2156726,31.50_76.50,0.16498528926773
2152363,31.25_76.50,0.484120291278491
2152363,31.25_76.75,0.439474463985122
2152363,31.50_76.50,0.0764052447363875
2156727,31.25_76.75,0.00930715655403318
2156727,31.50_76.50,0.0674259640969828
2156727,31.50_76.75,0.923266879348984
2156725,31.25_76.75,0.714296017320009
2156725,31.25_77.00,0.0751521127709074
2156725,31.50_76.75,0.202629500882018
2156725,31.50_77.00,0.00792236902706498
2156724,31.25_76.75,0.894093015195502
2156724,31.25_77.00,0.105906984804498
2256729,31.25_76.75,0.102319419976889
2256729,31.25_77.00,0.897680580023111
2222374,31.25_76.75,0.00269418963877206
2222374,31.25_77.00,0.0510537477289206
2222374,31.50_76.75,0.487132301809711
2222374,31.50_77.00,0.459119760822596
2226832,31.25_77.00,0.428538470538476
2226832,31.50_77.00,0.571461529461525
2236820,31.25_77.00,0.249983154097314
2236820,31.25_77.25,0.750016845902686
2222376,31.25_77.00,0.101316913577659
2222376,31.25_77.25,0.047998378362517
2222376,31.50_77.00,0.334474464077865
2222376,31.50_77.25,0.516210243981959
2222397,31.25_77.00,0.419580883066131
2222397,31.25_77.25,0.580419116933869
2226833,31.25_77.25,0.662113983291234
2226833,31.50_77.25,0.337886016708766
2236819,31.25_77.25,0.224086288954771
2236819,31.25_77.50,0.775913711045229
2232386,31.25_77.25,1
2222400,31.25_77.25,0.136520508228031
2222400,31.25_77.50,0.0267452818742485
2222400,31.50_77.25,0.776949309811272
2222400,31.50_77.50,0.0597849000864482
2206760,31.25_77.50,0.0786159832418509
2206760,31.50_77.25,0.178427595135314
2206760,31.50_77.50,0.742956421622835
2236807,31.25_77.50,0.0368583529773358
2236807,31.25_77.75,0.033672759067705
2236807,31.50_77.50,0.0342783957302326
2236807,31.50_77.75,0.623294637327764
2236807,31.75_77.75,0.271895854896962
2236817,31.25_77.50,0.78652485744875
2236817,31.25_77.75,0.21347514255125
2236815,31.25_77.50,0.55263958997722
2236815,31.25_77.75,0.44736041002278
2236814,31.25_77.50,0.0133287101992063
2236814,31.25_77.75,0.986671289800794
2202342,31.25_77.50,0.233964131115295
2202342,31.50_77.50,0.766035868884705
2232381,31.25_77.50,1
2236809,31.25_77.75,0.113454420161786
2236809,31.25_78.00,0.73321938067657
2236809,31.25_78.25,0.0107204269403417
2236809,31.50_78.00,0.12829175882813
2236809,31.50_78.25,0.0143140133931721
2232382,31.25_77.75,0.88721366874665
2232382,31.25_78.00,0.11278633125335
2232388,31.25_77.75,0.400425541579191
2232388,31.25_78.00,0.00477524140311203
2232388,31.50_77.75,0.457524752293237
2232388,31.50_78.00,0.137274464724461
2236808,31.25_78.00,0.466482372341126
2236808,31.25_78.25,0.533517627658875
2196778,31.25_78.50,0.025494440828521
2196778,31.25_78.75,0.0304782209273584
2196778,31.50_78.25,0.0434593705808212
2196778,31.50_78.50,0.38580964107419
2196778,31.50_78.75,0.182307337471816
2196778,31.75_78.00,0.038835208546529
2196778,31.75_78.25,0.243542246477236
2196778,31.75_78.50,0.0500735340935277
3275192,31.50_74.50,0.000345323161944215
3275192,31.50_74.75,0.00330105256491251
3275192,31.75_74.50,0.178996786949224
3275192,31.75_74.75,0.498548493628934
3275192,31.75_75.00,0.0602594194025835
3275192,32.00_74.50,0.00222264443363807
3275192,32.00_74.75,0.177547249349256
3275192,32.00_75.00,0.0787790305095073
3275194,31.50_74.50,0.0854561033744272
3275194,31.50_74.75,0.357830436308147
3275194,31.50_75.00,0.136071279699077
3275194,31.75_74.50,0.0247681758391281
3275194,31.75_74.75,0.207099856345654
3275194,31.75_75.00,0.188774148433567
3275193,31.50_74.75,0.0418315244433532
3275193,31.50_75.00,0.653465597283568
3275193,31.75_74.75,0.0121555398274523
3275193,31.75_75.00,0.292547338445627
3275195,31.50_75.00,0.0953559261916285
3275195,31.50_75.25,0.447103525490666
3275195,31.75_75.00,0.0620141329494682
3275195,31.75_75.25,0.395526415368237
3325203,31.50_75.25,9.36469038374089e-05
3325203,31.50_75.50,0.0116398813554419
3325203,31.75_75.00,0.0461451930314244
3325203,31.75_75.25,0.555955906410469
3325203,31.75_75.50,0.3178536931393
3325203,32.00_75.00,0.0185796989623776
3325203,32.00_75.25,0.0497319801971501
3274402,31.50_75.25,0.889944599238785
3274402,31.50_75.50,0.0735348304550388
3274402,31.75_75.25,0.036520570306176
3355188,31.50_75.50,0.904583167373688
3355188,31.75_75.50,0.0954168326263119
3344404,31.50_75.50,0.291103590912731
3344404,31.50_75.75,0.708896409087269
3334405,31.50_75.50,0.0343039044441705
3334405,31.50_75.75,0.126020061720488
3334405,31.75_75.50,0.44144122196252
3334405,31.75_75.75,0.398234811872821
2266796,31.50_76.00,0.00339454252280185
2266796,31.50_76.25,0.180199545275146
2266796,31.75_76.00,0.220926512120775
2266796,31.75_76.25,0.595479400081278
2262345,31.50_76.00,0.158371770559192
2262345,31.50_76.25,0.841628229440808
2262349,31.50_76.00,0.449344454353695
2262349,31.50_76.25,0.105415995279941
2262349,31.75_76.00,0.445239550366365
2266797,31.50_76.25,0.225028296847123
2266797,31.50_76.50,0.40078664641377
2266797,31.75_76.25,0.369843257136137
2266797,31.75_76.50,0.00434179960296987
2266799,31.50_76.25,1
2262346,31.50_76.25,0.586535547882924
2262346,31.75_76.25,0.413464452117076
2262348,31.50_76.25,0.394781928291104
2262348,31.50_76.50,0.605218071708896
2176757,31.50_76.50,0.425931962128724
2176757,31.75_76.50,0.574068037871276
2176756,31.50_76.50,0.15125848809919
2176756,31.75_76.50,0.84874151190081
2176753,31.50_76.50,1
2176752,31.50_76.50,0.999590120768441
2176752,31.50_76.75,0.000409879231559087
2176754,31.50_76.50,0.0907064912285223
2176754,31.50_76.75,0.317966500456106
2176754,31.75_76.50,0.104687745417887
2176754,31.75_76.75,0.486639262897485
2156728,31.50_76.50,0.0685682927654912
2156728,31.50_76.75,0.931431707234509
2172341,31.50_76.50,0.921485308659181
2172341,31.75_76.50,0.0785146913408188
2156948,31.50_76.50,1
2226827,31.50_76.75,0.0966065169739768
2226827,31.75_76.75,0.903393483026023
2226829,31.50_76.75,0.0486116538386626
2226829,31.75_76.75,0.951388346161337
2226830,31.50_76.75,1
2226831,31.50_76.75,0.184245842232601
2226831,31.50_77.00,0.815754157767399
2222372,31.50_76.75,0.0556663384117554
2222372,31.50_77.00,0.699217121306307
2222372,31.75_76.75,0.0118866590372393
2222372,31.75_77.00,0.233229881244698
2222377,31.50_76.75,0.596461004647824
2222377,31.75_76.75,0.39660437673167
2222377,31.75_77.00,0.00693461862050625
2222398,31.50_76.75,0.985630209872633
2222398,31.75_76.75,0.014369790127367
2156944,31.50_76.75,1
2226823,31.50_77.00,2.3481582697149e-07
2226823,31.75_76.75,0.0180496020084851
2226823,31.75_77.00,0.981950163175688
2226835,31.50_77.00,0.0566963475174893
2226835,31.50_77.25,0.943303652482511
2226836,31.50_77.00,0.826083563497023
2226836,31.50_77.25,0.0551701718142433
2226836,31.75_77.00,0.118356298500549
2226836,31.75_77.25,0.000389966188184362
2206761,31.50_77.25,0.0760466919645075
2206761,31.50_77.50,0.141786741826164
2206761,31.75_77.25,0.0817311251985708
2206761,31.75_77.50,0.500495311462695
2206761,31.75_77.75,0.199940129548063
2226834,31.50_77.25,0.343483793358855
2226834,31.75_77.00,0.112581551989961
2226834,31.75_77.25,0.543934654651184
2222325,31.50_77.25,0.641952920212105
2222325,31.75_77.25,0.358047079787895
2222375,31.50_77.25,1
2222399,31.50_77.25,0.190872705751487
2222399,31.75_77.25,0.809127294248514
2206759,31.50_77.50,0.68885230353513
2206759,31.50_77.75,0.264384037394117
2206759,31.75_77.50,0.0210699741505363
2206759,31.75_77.75,0.0256936849202172
2196776,31.50_77.75,0.0615298764785141
2196776,31.50_78.00,0.406823587084255
2196776,31.75_77.75,0.149523244357261
2196776,31.75_78.00,0.38212329207997
2232384,31.50_77.75,0.857987703984785
2232384,31.50_78.00,0.142012296015215
2192366,31.50_78.00,0.741797498015002
2192366,31.50_78.25,0.237863573525836
2192366,31.75_78.00,0.00687874359180537
2192366,31.75_78.25,0.0134601848673563
2196777,31.50_78.25,0.700970448749233
2196777,31.75_78.00,0.0391061591379189
2196777,31.75_78.25,0.259923392112848
2196774,31.50_78.50,0.0176491948415171
2196774,31.50_78.75,0.124239649117808
2196774,31.75_78.25,0.131605788188706
2196774,31.75_78.50,0.35504931398409
2196774,31.75_78.75,0.233259596676748
2196774,32.00_78.25,0.0888026501309609
2196774,32.00_78.50,0.0465539434870187
2196774,32.00_78.75,0.00283986357315167
3274393,31.75_74.75,0.000587229443466338
3274393,31.75_75.00,0.982753598131684
3274393,31.75_75.25,0.0166591724248495
3324403,31.75_75.00,0.511724838974329
3324403,32.00_75.00,0.488275161025671
3325199,31.75_75.25,0.0484981937507044
3325199,31.75_75.50,0.19006038536904
3325199,32.00_75.25,0.363702747439539
3325199,32.00_75.50,0.397738673440717
3335264,31.75_75.50,0.198407092194696
3335264,31.75_75.75,0.689340365355697
3335264,31.75_76.00,0.0337886065081218
3335264,32.00_75.50,0.0108316966324542
3335264,32.00_75.75,0.0676322393090318
3335263,31.75_75.50,0.000191211023749164
3335263,31.75_75.75,0.0473413559451668
3335263,31.75_76.00,0.0788518609178345
3335263,32.00_75.50,0.234870233030177
3335263,32.00_75.75,0.566715357495863
3335263,32.00_76.00,0.0720299815872104
2186788,31.75_76.00,0.0190943763566112
2186788,31.75_76.25,0.179534479542172
2186788,32.00_76.00,0.517832715636618
2186788,32.00_76.25,0.280436958749995
2186788,32.25_76.00,0.00310146971460386
2186787,31.75_76.00,0.142275721718313
2186787,32.00_76.00,0.857724278281687
2266800,31.75_76.00,0.825620308124948
2266800,31.75_76.25,0.174379691875052
2262344,31.75_76.00,1
2182359,31.75_76.00,0.279940798198938
2182359,31.75_76.25,0.0465807111587299
2182359,32.00_76.00,0.572743202284915
2182359,32.00_76.25,0.100735288357417
2266943,31.75_76.00,1
2186785,31.75_76.25,0.776443636590449
2186785,31.75_76.50,0.0322698780641492
2186785,32.00_76.25,0.191286485345402
2186786,31.75_76.25,1
2186802,31.75_76.25,0.104285773426009
2186802,31.75_76.50,0.207895422247459
2186802,32.00_76.25,0.257611669836697
2186802,32.00_76.50,0.430207134489835
2176751,31.75_76.25,0.51516684196041
2176751,31.75_76.50,0.48483315803959
2172340,31.75_76.25,0.0274853543367825
2172340,31.75_76.50,0.972514645663218
2182358,31.75_76.25,1
2182360,31.75_76.25,0.0971499276698839
2182360,31.75_76.50,0.902850072330116
2186801,31.75_76.50,0.0262415516897778
2186801,32.00_76.50,0.973758448310222
2186784,31.75_76.50,0.000700076519654859
2186784,31.75_76.75,0.0130968072537994
2186784,32.00_76.50,0.819397720170071
2186784,32.00_76.75,0.166805396056475
2226826,31.75_76.50,0.00876861723540875
2226826,31.75_76.75,0.963336670469813
2226826,32.00_76.75,0.0278947122947779
2176755,31.75_76.50,0.919742657804026
2176755,31.75_76.75,0.0149534820666871
2176755,32.00_76.50,0.0630243164798617
2176755,32.00_76.75,0.0022795436494255
2172339,31.75_76.50,0.692833884794835
2172339,31.75_76.75,0.307166115205165
2182355,31.75_76.50,0.687712617872595
2182355,32.00_76.50,0.312287382127405
2222371,31.75_76.50,0.00486946761474464
2222371,31.75_76.75,0.995130532385255
2176946,31.75_76.50,1
2226824,31.75_76.75,0.0589782710327844
2226824,31.75_77.00,0.333117330361187
2226824,32.00_76.75,0.0928144442135745
2226824,32.00_77.00,0.515089954392454
2226838,31.75_76.75,0.0574881511744958
2226838,32.00_76.75,0.942511848825504
2226837,31.75_76.75,0.0618187889245453
2226837,32.00_76.75,0.938181211075455
2226828,31.75_76.75,0.993331811738822
2226828,32.00_76.75,0.00666818826117772
2226839,31.75_76.75,0.67409239686429
2226839,31.75_77.00,0.32590760313571
2222391,31.75_76.75,0.679222787994809
2222391,32.00_76.75,0.320777212005191
2222392,31.75_76.75,1
