target_id,source_id,weight
223,12.00_78.00,1
342,12.00_78.00,1
548,12.00_78.00,1
588,12.00_78.00,1
686,12.00_78.00,0.579035321149308
686,14.00_78.00,0.420964678850693
2667,12.00_78.00,0.191717027758022
2667,14.00_78.00,0.808282972241978
2670,12.00_78.00,0.0216833907216568
2670,14.00_78.00,0.978316609278343
2704,12.00_78.00,1
2764,12.00_78.00,1
2765,12.00_78.00,1
2777,12.00_78.00,0.714022139124465
2777,14.00_78.00,0.285977860875535
2778,12.00_78.00,0.753970978169241
2778,14.00_78.00,0.246029021830759
2782,12.00_78.00,0.723542935801781
2782,14.00_78.00,0.276457064198219
2805,12.00_78.00,0.459665363349038
2805,14.00_78.00,0.540334636650963
2858,12.00_78.00,0.0162059963262643
2858,14.00_78.00,0.983794003673736
2868,12.00_78.00,1
2873,12.00_78.00,0.150911467613844
2873,14.00_78.00,0.849088532386156
2874,12.00_78.00,1
2877,12.00_78.00,1
2894,12.00_78.00,0.160729030519638
2894,14.00_78.00,0.839270969480362
2895,12.00_78.00,0.638421893562155
2895,14.00_78.00,0.361578106437845
2896,12.00_78.00,1
4908,12.00_78.00,0.771491724213098
4908,12.00_80.00,0.228508275786902
4910,12.00_78.00,1
4911,12.00_78.00,0.719379915292393
4911,12.00_80.00,0.280620084707607
4913,12.00_78.00,1
4917,12.00_78.00,1
4926,12.00_78.00,1
4928,12.00_78.00,1
4930,12.00_78.00,1
4931,12.00_78.00,1
4936,12.00_78.00,0.942569567092927
4936,12.00_80.00,0.0574304329070731
4943,12.00_78.00,0.987670528540405
4943,12.00_80.00,0.0123294714595945
4948,12.00_78.00,1
4951,12.00_78.00,1
4954,12.00_78.00,1
4956,12.00_78.00,1
4959,12.00_78.00,1
4961,12.00_78.00,1
4963,12.00_78.00,0.481142314807139
4963,14.00_78.00,0.496760474141826
4963,14.00_80.00,0.0220972110510358
4966,12.00_78.00,1
4967,12.00_78.00,1
4970,12.00_78.00,0.73474417040105
4970,12.00_80.00,0.26525582959895
4971,12.00_78.00,0.315689078195119
4971,14.00_78.00,0.0748574886158076
4971,12.00_80.00,0.329296659468643
4971,14.00_80.00,0.28015677372043
4974,12.00_78.00,1
4977,12.00_78.00,0.483546486896338
4977,12.00_80.00,0.516453513103662
4980,12.00_78.00,0.369854255969395
4980,12.00_80.00,0.630145744030606
4982,12.00_78.00,1
4990,12.00_78.00,1
5002,12.00_78.00,1
5003,12.00_78.00,1
5007,12.00_78.00,1
5011,12.00_78.00,1
5015,12.00_78.00,0.284953732450214
5015,12.00_80.00,0.715046267549786
5039,12.00_78.00,1
5040,12.00_78.00,1
5041,12.00_78.00,1
5045,12.00_78.00,1
5046,12.00_78.00,1
5047,12.00_78.00,1
5051,12.00_78.00,1
5056,12.00_78.00,1
5059,12.00_78.00,1
5068,12.00_78.00,1
5070,12.00_78.00,1
5072,12.00_78.00,1
5074,12.00_78.00,1
5077,12.00_78.00,0.983461546688196
5077,14.00_78.00,0.0165384533118036
5078,12.00_78.00,1
5080,12.00_78.00,1
5081,12.00_78.00,1
5095,12.00_78.00,1
5096,12.00_78.00,1
5097,12.00_78.00,1
5098,12.00_78.00,1
5100,12.00_78.00,0.651801980029171
5100,12.00_80.00,0.348198019970829
5101,12.00_78.00,1
5106,12.00_78.00,1
5109,12.00_78.00,1
5123,12.00_78.00,1
5125,12.00_78.00,0.936428658839731
5125,12.00_80.00,0.0635713411602694
5149,12.00_78.00,1
5152,12.00_78.00,1
5157,12.00_78.00,0.00639301230554705
5157,12.00_80.00,0.993606987694453
5159,12.00_78.00,1
5160,12.00_78.00,1
5164,12.00_78.00,0.000939992347211523
5164,12.00_80.00,0.999060007652789
5165,12.00_78.00,0.201042806721429
5165,12.00_80.00,0.798957193278571
5172,12.00_78.00,1
5175,12.00_78.00,1
5181,12.00_78.00,1
5184,12.00_78.00,1
5191,12.00_78.00,1
5192,12.00_78.00,0.190307448242822
5192,12.00_80.00,0.809692551757178
5202,12.00_78.00,1
49,14.00_78.00,1
59,14.00_78.00,1
60,14.00_78.00,1
69,14.00_78.00,0.00984333209025236
69,14.00_80.00,0.990156667909748
72,14.00_78.00,1
76,14.00_78.00,0.516236237211671
76,14.00_80.00,0.483763762788329
78,14.00_78.00,0.465892268006264
78,14.00_80.00,0.534107731993736
85,14.00_78.00,0.964939521048033
85,14.00_80.00,0.0350604789519674
89,14.00_78.00,1
92,14.00_78.00,1
102,14.00_78.00,1
108,14.00_78.00,0.975053465451504
108,14.00_80.00,0.0249465345484958
112,14.00_78.00,1
113,14.00_78.00,1
117,14.00_78.00,0.397766300223587
117,16.00_78.00,0.602233699776413
123,14.00_78.00,1
127,14.00_78.00,1
128,14.00_78.00,1
129,14.00_78.00,1
133,14.00_78.00,1
138,14.00_78.00,1
141,14.00_78.00,1
151,14.00_78.00,1
152,14.00_78.00,1
166,14.00_78.00,1
176,14.00_78.00,1
190,14.00_78.00,1
194,14.00_78.00,1
197,14.00_78.00,1
203,14.00_78.00,1
215,14.00_78.00,1
229,14.00_78.00,0.00149844669868105
229,16.00_78.00,0.998501553301319
234,14.00_78.00,1
237,14.00_78.00,1
248,14.00_78.00,0.496584139000801
248,14.00_80.00,0.503415860999199
254,14.00_78.00,1
262,14.00_78.00,1
268,14.00_78.00,1
272,14.00_78.00,1
276,14.00_78.00,1
277,14.00_78.00,1
279,14.00_78.00,1
280,14.00_78.00,0.942075467284747
280,14.00_80.00,0.0579245327152536
281,14.00_78.00,1
298,14.00_78.00,1
306,14.00_78.00,0.219801322657195
306,16.00_78.00,0.780198677342805
314,14.00_78.00,1
322,14.00_78.00,1
338,14.00_78.00,1
343,14.00_78.00,1
349,14.00_78.00,1
352,14.00_78.00,1
353,14.00_78.00,1
360,14.00_78.00,1
361,14.00_78.00,1
367,14.00_78.00,0.970362044297745
367,16.00_78.00,0.0296379557022545
391,14.00_78.00,1
392,14.00_78.00,1
395,14.00_78.00,1
404,14.00_78.00,0.812221190904592
404,16.00_78.00,0.187778809095408
412,14.00_78.00,1
414,14.00_78.00,1
415,14.00_78.00,1
428,14.00_78.00,1
438,14.00_78.00,1
443,14.00_78.00,1
455,14.00_78.00,0.0276720063207143
455,14.00_80.00,0.972327993679286
461,14.00_78.00,1
463,14.00_78.00,0.79543393825942
463,16.00_78.00,0.20456606174058
468,14.00_78.00,1
483,14.00_78.00,0.790964357940879
483,16.00_78.00,0.209035642059121
485,14.00_78.00,0.969769829139415
485,16.00_78.00,0.0302301708605849
486,14.00_78.00,1
488,14.00_78.00,1
489,14.00_78.00,1
494,14.00_78.00,0.389852817824836
494,16.00_78.00,0.610147182175164
497,14.00_78.00,1
502,14.00_78.00,1
510,14.00_78.00,0.86435770216507
510,14.00_80.00,0.13564229783493
521,14.00_78.00,0.0779175601907586
521,16.00_78.00,0.0357559104386265
521,14.00_80.00,0.456055647489394
521,16.00_80.00,0.430270881881221
524,14.00_78.00,1
525,14.00_78.00,0.231776944623809
525,14.00_80.00,0.768223055376191
526,14.00_78.00,1
529,14.00_78.00,1
532,14.00_78.00,1
533,14.00_78.00,1
540,14.00_78.00,0.0385197167506582
540,14.00_80.00,0.961480283249342
544,14.00_78.00,1
547,14.00_78.00,1
549,14.00_78.00,1
550,14.00_78.00,1
556,14.00_78.00,1
560,14.00_78.00,1
569,14.00_78.00,1
571,14.00_78.00,0.119029124198742
571,14.00_80.00,0.880970875801258
574,14.00_78.00,1
581,14.00_78.00,1
601,14.00_78.00,0.776792505746386
601,14.00_80.00,0.223207494253615
602,14.00_78.00,1
603,14.00_78.00,1
607,14.00_78.00,1
608,14.00_78.00,1
609,14.00_78.00,1
611,14.00_78.00,0.455599420935034
611,16.00_78.00,0.544400579064966
618,14.00_78.00,0.70113844688425
618,14.00_80.00,0.29886155311575
623,14.00_78.00,1
624,14.00_78.00,0.908092944947346
624,16.00_78.00,0.0919070550526537
628,14.00_78.00,1
629,14.00_78.00,1
637,14.00_78.00,1
638,14.00_78.00,0.717728616140099
638,14.00_80.00,0.282271383859901
639,14.00_78.00,1
659,14.00_78.00,0.994420970847662
659,16.00_78.00,0.00557902915233792
660,14.00_78.00,0.076149378012544
660,16.00_78.00,0.923850621987456
662,14.00_78.00,0.454891453837871
662,16.00_78.00,0.54510854616213
665,14.00_78.00,1
666,14.00_78.00,1
675,14.00_78.00,1
681,14.00_78.00,1
682,14.00_78.00,1
689,14.00_78.00,0.248206997870298
689,16.00_78.00,0.751793002129702
699,14.00_78.00,0.950480047318098
699,14.00_80.00,0.0495199526819022
707,14.00_78.00,0.283244167361549
707,14.00_80.00,0.716755832638451
710,14.00_78.00,0.497876701017269
710,14.00_80.00,0.502123298982731
712,14.00_78.00,0.11831416064666
712,16.00_78.00,0.88168583935334
714,14.00_78.00,1
718,14.00_78.00,1
2668,14.00_78.00,1
2669,14.00_78.00,1
2714,14.00_78.00,1
2715,14.00_78.00,1
2716,14.00_78.00,1
2717,14.00_78.00,1
2718,14.00_78.00,1
2719,14.00_78.00,1
2720,14.00_78.00,1
2721,14.00_78.00,1
2779,14.00_78.00,1
2780,14.00_78.00,1
2781,14.00_78.00,1
2812,14.00_78.00,1
2814,14.00_78.00,1
39,16.00_78.00,1
45,16.00_78.00,1
48,16.00_78.00,1
65,16.00_78.00,0.706931053292078
65,16.00_80.00,0.293068946707922
66,16.00_78.00,1
70,16.00_78.00,1
83,16.00_78.00,1
84,16.00_78.00,1
90,16.00_78.00,1
94,16.00_78.00,1
143,16.00_78.00,1
153,16.00_78.00,0.153866645563431
153,16.00_80.00,0.846133354436569
162,16.00_78.00,1
167,16.00_78.00,1
170,16.00_78.00,0.397362349925716
170,16.00_80.00,0.602637650074284
171,16.00_78.00,1
187,16.00_78.00,1
206,16.00_78.00,0.995879923253826
206,16.00_80.00,0.00412007674617425
210,16.00_78.00,1
211,16.00_78.00,1
216,16.00_78.00,1
226,16.00_78.00,1
235,16.00_78.00,1
259,16.00_78.00,1
269,16.00_78.00,0.970189042924649
269,16.00_80.00,0.0298109570753507
274,16.00_78.00,1
302,16.00_78.00,1
305,16.00_78.00,1
310,16.00_78.00,0.523586369841605
310,16.00_80.00,0.476413630158395
317,16.00_78.00,1
325,16.00_78.00,1
330,16.00_78.00,1
335,16.00_78.00,1
345,16.00_78.00,1
346,16.00_78.00,1
362,16.00_78.00,1
365,16.00_78.00,1
376,16.00_78.00,1
387,16.00_78.00,1
417,16.00_78.00,1
420,16.00_78.00,1
422,16.00_78.00,1
423,16.00_78.00,1
448,16.00_78.00,1
449,16.00_78.00,1
454,16.00_78.00,1
465,16.00_78.00,1
467,16.00_78.00,1
473,16.00_78.00,1
487,16.00_78.00,1
535,16.00_78.00,1
536,16.00_78.00,0.830516664721263
536,16.00_80.00,0.169483335278737
575,16.00_78.00,1
583,16.00_78.00,1
605,16.00_78.00,1
615,16.00_78.00,1
649,16.00_78.00,1
677,16.00_78.00,1
680,16.00_78.00,1
715,16.00_78.00,1
723,16.00_78.00,0.934726497535476
723,16.00_80.00,0.0652735024645244
726,16.00_78.00,1
731,16.00_78.00,1
737,16.00_78.00,1
738,16.00_78.00,1
742,16.00_78.00,0.750986553865344
742,16.00_80.00,0.249013446134656
754,16.00_78.00,1
759,16.00_78.00,0.976359502512838
759,18.00_78.00,0.0236404974871622
763,16.00_78.00,1
792,16.00_78.00,1
802,16.00_78.00,1
803,16.00_78.00,0.282542582679933
803,16.00_80.00,0.717457417320067
805,16.00_78.00,0.168958603845054
805,18.00_78.00,0.154027066219212
805,16.00_80.00,0.433644459745336
805,18.00_80.00,0.243369870190398
808,16.00_78.00,1
821,16.00_78.00,1
824,16.00_78.00,1
826,16.00_78.00,1
833,16.00_78.00,0.875170535175501
833,18.00_78.00,0.124829464824499
834,16.00_78.00,0.0497722613814874
834,18.00_78.00,0.950227738618513
838,16.00_78.00,1
845,16.00_78.00,1
846,16.00_78.00,1
848,16.00_78.00,1
853,16.00_78.00,1
858,16.00_78.00,0.0054188556488277
858,18.00_78.00,0.994581144351172
863,16.00_78.00,0.638266580838708
863,18.00_78.00,0.361733419161292
874,16.00_78.00,0.207248009792913
874,18.00_78.00,0.792751990207088
876,16.00_78.00,1
882,16.00_78.00,0.99944999366942
882,18.00_78.00,0.00055000633058036
888,16.00_78.00,0.0062519175090465
888,18.00_78.00,0.993748082490954
890,16.00_78.00,1
894,16.00_78.00,1
897,16.00_78.00,1
905,16.00_78.00,1
906,16.00_78.00,1
907,16.00_78.00,0.000827232846185619
907,16.00_80.00,0.999172767153814
915,16.00_78.00,1
927,16.00_78.00,1
928,16.00_78.00,1
946,16.00_78.00,0.980738802946587
946,18.00_78.00,0.0192611970534132
950,16.00_78.00,1
951,16.00_78.00,1
959,16.00_78.00,0.0314500246864722
959,18.00_78.00,0.968549975313528
972,16.00_78.00,1
976,16.00_78.00,0.735376192514321
976,18.00_78.00,0.264623807485679
989,16.00_78.00,1
992,16.00_78.00,1
993,16.00_78.00,1
996,16.00_78.00,0.626659660477154
996,16.00_80.00,0.373340339522846
999,16.00_78.00,0.000483302287625147
999,18.00_78.00,0.999516697712375
1002,16.00_78.00,0.67856447720446
1002,18.00_78.00,0.321435522795541
1008,16.00_78.00,1
1011,16.00_78.00,1
1014,16.00_78.00,1
1018,16.00_78.00,0.489328510850786
1018,18.00_78.00,0.510671489149214
1026,16.00_78.00,1
1027,16.00_78.00,1
1033,16.00_78.00,1
1035,16.00_78.00,1
1037,16.00_78.00,1
1041,16.00_78.00,1
1043,16.00_78.00,1
1044,16.00_78.00,1
1049,16.00_78.00,1
1050,16.00_78.00,1
1062,16.00_78.00,1
1067,16.00_78.00,1
1071,16.00_78.00,0.751574464505941
1071,18.00_78.00,0.248425535494059
1081,16.00_78.00,1
1086,16.00_78.00,1
1090,16.00_78.00,1
1114,16.00_78.00,1
1121,16.00_78.00,0.846537569226324
1121,16.00_80.00,0.153462430773676
1127,16.00_78.00,1
1138,16.00_78.00,1
1142,16.00_78.00,0.985757604062101
1142,18.00_78.00,0.0142423959378994
1149,16.00_78.00,0.24787655579636
1149,16.00_80.00,0.75212344420364
1162,16.00_78.00,0.42597482712791
1162,16.00_80.00,0.57402517287209
1169,16.00_78.00,1
1175,16.00_78.00,1
1177,16.00_78.00,1
1179,16.00_78.00,1
1188,16.00_78.00,1
1204,16.00_78.00,1
1206,16.00_78.00,1
1218,16.00_78.00,1
1259,16.00_78.00,1
1263,16.00_78.00,1
1266,16.00_78.00,1
1277,16.00_78.00,1
1282,16.00_78.00,1
1293,16.00_78.00,1
1295,16.00_78.00,1
1296,16.00_78.00,1
1297,16.00_78.00,1
1299,16.00_78.00,1
1302,16.00_78.00,1
1307,16.00_78.00,1
1318,16.00_78.00,1
1320,16.00_78.00,1
1326,16.00_78.00,0.346505148768872
1326,18.00_78.00,0.653494851231128
1330,16.00_78.00,1
1338,16.00_78.00,1
2771,16.00_78.00,0.256430264726945
2771,18.00_78.00,0.743569735273055
2862,16.00_78.00,1
2870,16.00_78.00,1
722,18.00_78.00,1
729,18.00_78.00,1
732,18.00_78.00,0.0143016098381158
732,18.00_80.00,0.985698390161884
733,18.00_78.00,1
735,18.00_78.00,1
736,18.00_78.00,1
739,18.00_78.00,1
740,18.00_78.00,1
741,18.00_78.00,1
744,18.00_78.00,1
748,18.00_78.00,1
756,18.00_78.00,0.395385141749192
756,18.00_80.00,0.604614858250808
757,18.00_78.00,1
758,18.00_78.00,1
760,18.00_78.00,1
761,18.00_78.00,1
762,18.00_78.00,1
764,18.00_78.00,1
765,18.00_78.00,1
766,18.00_78.00,1
767,18.00_78.00,1
768,18.00_78.00,1
771,18.00_78.00,0.216835898017993
771,18.00_80.00,0.783164101982007
779,18.00_78.00,1
780,18.00_78.00,1
782,18.00_78.00,1
784,18.00_78.00,0.902439176876361
784,18.00_80.00,0.0975608231236391
786,18.00_78.00,1
789,18.00_78.00,1
790,18.00_78.00,1
791,18.00_78.00,1
793,18.00_78.00,1
794,18.00_78.00,0.107662064228226
794,20.00_78.00,0.717745967375546
794,18.00_80.00,0.0544404270246112
794,20.00_80.00,0.120151541371617
796,18.00_78.00,1
797,18.00_78.00,1
798,18.00_78.00,1
799,18.00_78.00,1
806,18.00_78.00,1
807,18.00_78.00,1
809,18.00_78.00,1
810,18.00_78.00,0.9999459212672
810,18.00_80.00,5.4078732799777e-05
811,18.00_78.00,1
814,18.00_78.00,0.7517806495716
814,18.00_80.00,0.2482193504284
816,18.00_78.00,1
818,18.00_78.00,1
822,18.00_78.00,0.96319015698732
822,18.00_80.00,0.0368098430126802
830,18.00_78.00,0.128353035628405
830,18.00_80.00,0.871646964371595
835,18.00_78.00,1
849,18.00_78.00,0.00681783201963733
849,18.00_80.00,0.729781571178535
849,20.00_80.00,0.263400596801828
852,18.00_78.00,1
854,18.00_78.00,1
856,18.00_78.00,1
857,18.00_78.00,0.00540690089122522
857,20.00_78.00,0.994593099108775
859,18.00_78.00,1
860,18.00_78.00,1
861,18.00_78.00,0.961112463225781
861,20.00_78.00,0.0388875367742194
864,18.00_78.00,1
865,18.00_78.00,1
866,18.00_78.00,1
871,18.00_78.00,0.922545791520649
871,18.00_80.00,0.0774542084793514
877,18.00_78.00,1
878,18.00_78.00,1
879,18.00_78.00,1
880,18.00_78.00,1
881,18.00_78.00,1
883,18.00_78.00,0.457219105602592
883,18.00_80.00,0.542780894397408
893,18.00_78.00,1
895,18.00_78.00,1
896,18.00_78.00,0.0898336410065984
896,18.00_80.00,0.910166358993402
902,18.00_78.00,1
911,18.00_78.00,1
912,18.00_78.00,1
913,18.00_78.00,1
914,18.00_78.00,1
919,18.00_78.00,1
920,18.00_78.00,0.998759547356614
920,20.00_78.00,0.00124045264338611
921,18.00_78.00,1
924,18.00_78.00,1
929,18.00_78.00,1
930,18.00_78.00,1
931,18.00_78.00,0.915967206816809
931,18.00_80.00,0.0840327931831909
936,18.00_78.00,1
940,18.00_78.00,1
941,18.00_78.00,1
942,18.00_78.00,1
948,18.00_78.00,1
954,18.00_78.00,1
956,18.00_78.00,1
958,18.00_78.00,1
960,18.00_78.00,1
963,18.00_78.00,1
967,18.00_78.00,0.0618619569279083
967,18.00_80.00,0.938138043072092
970,18.00_78.00,1
973,18.00_78.00,1
978,18.00_78.00,1
981,18.00_78.00,0.0358948546253177
981,20.00_78.00,0.964105145374682
987,18.00_78.00,1
988,18.00_78.00,1
991,18.00_78.00,1
994,18.00_78.00,1
995,18.00_78.00,1
997,18.00_78.00,1
998,18.00_78.00,1
1001,18.00_78.00,1
1003,18.00_78.00,1
1005,18.00_78.00,1
1010,18.00_78.00,1
1013,18.00_78.00,1
1016,18.00_78.00,1
1017,18.00_78.00,1
1019,18.00_78.00,1
1024,18.00_78.00,0.28254413257194
1024,20.00_78.00,0.71745586742806
1029,18.00_78.00,1
1031,18.00_78.00,0.350995827169029
1031,20.00_78.00,0.649004172830971
1032,18.00_78.00,1
1036,18.00_78.00,0.0721375187436393
1036,18.00_80.00,0.927862481256361
1039,18.00_78.00,1
1046,18.00_78.00,1
1047,18.00_78.00,1
1048,18.00_78.00,1
1052,18.00_78.00,1
1053,18.00_78.00,0.790439988298395
1053,20.00_78.00,0.209560011701605
1054,18.00_78.00,0.925421700777201
1054,18.00_80.00,0.0745782992227995
1055,18.00_78.00,0.105003761006629
1055,20.00_78.00,0.894996238993371
1057,18.00_78.00,1
1061,18.00_78.00,1
1065,18.00_78.00,1
1066,18.00_78.00,1
1069,18.00_78.00,1
1070,18.00_78.00,1
1072,18.00_78.00,1
1075,18.00_78.00,1
1076,18.00_78.00,1
1077,18.00_78.00,1
1079,18.00_78.00,0.996939970084261
1079,20.00_78.00,0.00306002991573894
1080,18.00_78.00,1
1082,18.00_78.00,1
1084,18.00_78.00,1
1087,18.00_78.00,1
1088,18.00_78.00,1
1089,18.00_78.00,1
1091,18.00_78.00,1
1092,18.00_78.00,1
1096,18.00_78.00,0.688637920588158
1096,20.00_78.00,0.311362079411842
1098,18.00_78.00,1
1099,18.00_78.00,1
1101,18.00_78.00,1
1104,18.00_78.00,1
1105,18.00_78.00,0.173663487016564
1105,16.00_80.00,0.00698549593456817
1105,18.00_80.00,0.819351017048868
1106,18.00_78.00,1
1107,18.00_78.00,1
1108,18.00_78.00,1
1113,18.00_78.00,1
1116,18.00_78.00,1
1120,18.00_78.00,1
1122,18.00_78.00,1
1123,18.00_78.00,0.999437735124583
1123,20.00_78.00,0.000562264875416586
1124,18.00_78.00,0.411597713043652
1124,18.00_80.00,0.588402286956348
1126,18.00_78.00,1
1128,18.00_78.00,1
1129,18.00_78.00,1
1134,18.00_78.00,1
1137,18.00_78.00,1
1140,18.00_78.00,1
1141,18.00_78.00,1
1143,18.00_78.00,1
1153,18.00_78.00,1
1154,18.00_78.00,1
1155,18.00_78.00,1
1156,18.00_78.00,1
1157,18.00_78.00,1
1158,18.00_78.00,1
1160,18.00_78.00,1
1168,18.00_78.00,1
1170,18.00_78.00,1
1171,18.00_78.00,1
1174,18.00_78.00,1
1178,18.00_78.00,1
1183,18.00_78.00,1
1191,18.00_78.00,1
1192,18.00_78.00,1
1193,18.00_78.00,1
1194,18.00_78.00,1
1195,18.00_78.00,1
1198,18.00_78.00,1
1199,18.00_78.00,0.783898018722243
1199,20.00_78.00,0.216101981277757
1201,18.00_78.00,1
1202,18.00_78.00,1
1203,18.00_78.00,0.978837741970261
1203,18.00_80.00,0.0211622580297385
1205,18.00_78.00,1
1207,18.00_78.00,1
1210,18.00_78.00,0.0107429209374906
1210,18.00_80.00,0.98925707906251
1211,18.00_78.00,1
1212,18.00_78.00,1
1214,18.00_78.00,1
1216,18.00_78.00,1
1219,18.00_78.00,1
1220,18.00_78.00,1
1221,18.00_78.00,1
1222,18.00_78.00,1
1223,18.00_78.00,1
1225,18.00_78.00,1
1227,18.00_78.00,1
1228,18.00_78.00,0.962479176132532
1228,20.00_78.00,0.000526579232242607
1228,18.00_80.00,0.0369942446352248
1230,18.00_78.00,1
1233,18.00_78.00,1
1235,18.00_78.00,1
1236,18.00_78.00,1
1237,18.00_78.00,1
1239,18.00_78.00,1
1240,18.00_78.00,1
1241,18.00_78.00,1
1242,18.00_78.00,1
1244,18.00_78.00,1
1246,18.00_78.00,1
1247,18.00_78.00,1
1248,18.00_78.00,1
1250,18.00_78.00,1
1252,18.00_78.00,1
1255,18.00_78.00,1
1256,18.00_78.00,0.392553161715858
1256,20.00_78.00,0.607446838284142
1264,18.00_78.00,1
1271,18.00_78.00,1
1272,18.00_78.00,1
1273,18.00_78.00,0.297023970356103
1273,20.00_78.00,0.702976029643897
1274,18.00_78.00,1
1280,18.00_78.00,1
1285,18.00_78.00,1
1291,18.00_78.00,1
1292,18.00_78.00,1
1294,18.00_78.00,1
1300,18.00_78.00,1
1301,18.00_78.00,0.333019532930278
1301,18.00_80.00,0.666980467069722
1303,18.00_78.00,1
1304,18.00_78.00,1
1305,18.00_78.00,1
1312,18.00_78.00,1
1313,18.00_78.00,1
1316,18.00_78.00,1
1323,18.00_78.00,1
1327,18.00_78.00,0.816407077712424
1327,18.00_80.00,0.183592922287576
1328,18.00_78.00,1
1329,18.00_78.00,1
1331,18.00_78.00,1
1334,18.00_78.00,1
1335,18.00_78.00,1
1337,18.00_78.00,1
1341,18.00_78.00,1
2686,18.00_78.00,1
2687,18.00_78.00,1
2691,18.00_78.00,1
2692,18.00_78.00,1
2693,18.00_78.00,1
3632,18.00_78.00,1
3810,18.00_78.00,1
3811,18.00_78.00,1
3812,18.00_78.00,0.950316495321573
3812,20.00_78.00,0.049683504678427
3815,18.00_78.00,0.999987242722956
3815,20.00_78.00,1.2757277044095e-05
3819,18.00_78.00,1
3821,18.00_78.00,0.978851686610666
3821,20.00_78.00,0.0211483133893337
3822,18.00_78.00,0.255495289826004
3822,20.00_78.00,0.744504710173996
6227,18.00_78.00,1
727,20.00_78.00,1
728,20.00_78.00,1
770,20.00_78.00,1
773,20.00_78.00,1
776,20.00_78.00,1
778,20.00_78.00,1
785,20.00_78.00,1
795,20.00_78.00,1
844,20.00_78.00,1
875,20.00_78.00,1
899,20.00_78.00,1
922,20.00_78.00,1
925,20.00_78.00,1
932,20.00_78.00,1
933,20.00_78.00,0.941353405536096
933,20.00_80.00,0.0586465944639038
938,20.00_78.00,0.447033437834221
938,20.00_80.00,0.552966562165779
945,20.00_78.00,1
974,20.00_78.00,0.10225780923509
974,20.00_80.00,0.89774219076491
1015,20.00_78.00,1
1020,20.00_78.00,1
1030,20.00_78.00,0.211633372718336
1030,20.00_80.00,0.788366627281664
1074,20.00_78.00,1
1132,20.00_78.00,1
1135,20.00_78.00,1
1147,20.00_78.00,1
1151,20.00_78.00,1
1152,20.00_78.00,1
1185,20.00_78.00,1
1229,20.00_78.00,1
1231,20.00_78.00,1
1251,20.00_78.00,1
1253,20.00_78.00,0.565102458262915
1253,20.00_80.00,0.434897541737085
1257,20.00_78.00,1
1267,20.00_78.00,1
1269,20.00_78.00,1
1298,20.00_78.00,1
3572,20.00_78.00,1
3576,20.00_78.00,1
3590,20.00_78.00,1
3623,20.00_78.00,1
3627,20.00_78.00,1
3629,20.00_78.00,0.45826291016583
3629,22.00_78.00,0.509808176442858
3629,20.00_80.00,0.0116377628611834
3629,22.00_80.00,0.0202911505301288
3636,20.00_78.00,1
3643,20.00_78.00,1
3650,20.00_78.00,1
3657,20.00_78.00,1
3658,20.00_78.00,1
3659,20.00_78.00,1
3667,20.00_78.00,0.179527350648349
3667,22.00_78.00,0.238761485780523
3667,20.00_80.00,0.256678947679851
3667,22.00_80.00,0.325032215891277
3673,20.00_78.00,1
3685,20.00_78.00,1
3687,20.00_78.00,1
3706,20.00_78.00,1
3709,20.00_78.00,0.506726469813781
3709,22.00_78.00,0.49327353018622
3710,20.00_78.00,0.614726981469893
3710,22.00_78.00,0.385273018530107
3711,20.00_78.00,1
3712,20.00_78.00,1
3714,20.00_78.00,1
3715,20.00_78.00,0.445749959219178
3715,22.00_78.00,0.554250040780823
3753,20.00_78.00,1
3754,20.00_78.00,0.00507584608901828
3754,20.00_80.00,0.966652712461943
3754,22.00_80.00,0.0282714414490384
3758,20.00_78.00,1
3761,20.00_78.00,0.660833938469978
3761,20.00_80.00,0.339166061530022
3764,20.00_78.00,1
3766,20.00_78.00,1
3771,20.00_78.00,0.0109299115091055
3771,20.00_80.00,0.989070088490895
