target_id,source_id,weight
365085545,18.06_78.75,0.181951181537828
365085545,18.61_78.75,0.818048818462172
366855555,18.06_78.75,1
366895570,18.06_78.75,0.348283973326318
366895570,18.06_79.58,0.651716026673682
365135583,18.06_78.75,1
365135584,18.06_78.75,1
366925593,18.06_78.75,1
366925595,18.06_78.75,1
366925596,18.06_78.75,1
366925597,18.06_78.75,0.346667685512776
366925597,18.06_79.58,0.653332314487224
366925641,18.06_78.75,1
366925646,18.06_78.75,1
365135647,18.06_78.75,1
36508955,18.06_79.58,0.067786802697141
36508955,18.61_78.75,0.0113305027240705
36508955,18.61_79.58,0.920882694578788
36508963,18.06_79.58,0.141546054348919
36508963,18.61_79.58,0.858453945651081
36508962,18.06_79.58,0.488043575828012
36508962,18.61_79.58,0.511956424171988
36508964,18.06_79.58,0.763459758217816
36508964,18.61_79.58,0.236540241782184
36508966,18.06_79.58,1
36508965,18.06_79.58,1
366861020,18.06_79.58,1
366861025,18.06_79.58,1
366861021,18.06_79.58,1
366861023,18.06_79.58,1
366861022,18.06_79.58,1
365221017,18.06_79.58,1
36687968,18.06_79.58,0.795852635266744
36687968,18.61_79.58,0.204147364733256
36687967,18.06_79.58,0.193256579580472
36687967,18.61_79.58,0.806743420419527
36687971,18.06_79.58,0.00706269267454037
36687971,18.61_79.58,0.716722233976841
36687971,18.61_80.42,0.276215073348619
36687972,18.06_79.58,0.527157198812005
36687972,18.61_79.58,0.472842801187995
36720785,18.06_79.58,0.338074472704361
36720785,18.06_80.42,0.491829642539466
36720785,18.61_79.58,0.0720899414923216
36720785,18.61_80.42,0.0980059432638517
36720788,18.06_79.58,0.698797445749707
36720788,18.06_80.42,0.301202554250293
36687969,18.06_79.58,1
365221018,18.06_79.58,1
365221008,18.06_79.58,1
365221019,18.06_79.58,1
365221026,18.06_79.58,1
366861024,18.06_79.58,1
365221028,18.06_79.58,1
366861029,18.06_79.58,1
365221027,18.06_79.58,1
365221009,18.06_79.58,1
365221010,18.06_79.58,1
366881116,18.06_79.58,0.139135521408197
366881116,18.06_80.42,0.860864478591803
365221011,18.06_79.58,1
365085547,18.06_79.58,0.712633982277896
365085547,18.61_79.58,0.287366017722104
365225559,18.06_79.58,1
366865560,18.06_79.58,1
366865562,18.06_79.58,1
366865565,18.06_79.58,1
366895572,18.06_79.58,1
366865636,18.06_79.58,1
366865638,18.06_79.58,1
226364384,18.06_80.42,0.0554291244913068
226364384,18.06_81.25,0.180253324345734
226364384,18.61_80.42,0.429715857044504
226364384,18.61_81.25,0.334601694118455
36720784,18.06_80.42,0.372239836332184
36720784,18.61_80.42,0.627760163667816
36720791,18.06_80.42,1
36720786,18.06_80.42,0.910497609948295
36720786,18.61_80.42,0.0895023900517052
36720787,18.06_80.42,1
36720790,18.06_80.42,0.693381881414086
36720790,18.61_80.42,0.306618118585914
36690749,18.06_80.42,1
36690748,18.06_80.42,0.29523520578205
36690748,18.06_81.25,0.70476479421795
36690751,18.06_80.42,0.893056453289426
36690751,18.06_81.25,0.106943546710574
366905581,18.06_80.42,1
213642193,18.06_81.25,0.000965536672668356
213642193,18.06_82.08,0.358459326187079
213642193,18.61_81.25,0.00182156969757578
213642193,18.61_82.08,0.638753567442677
213642190,18.06_81.25,0.111872829125359
213642190,18.06_82.08,0.888127170874641
213642189,18.06_81.25,0.895835088511007
213642189,18.06_82.08,0.104164911488993
213642185,18.06_81.25,0.792646558275708
213642185,18.06_82.08,0.207353441724292
213642184,18.06_81.25,0.773066991562622
213642184,18.06_82.08,0.226933008437378
226424273,18.06_81.25,0.78195066614002
226424273,18.61_81.25,0.21804933385998
226424272,18.06_81.25,0.137220667744601
226424272,18.61_81.25,0.605072257384444
226424272,18.61_82.08,0.257707074870955
213642191,18.06_82.08,0.910385212199155
213642191,18.61_82.08,0.0896147878008445
213642186,18.06_82.08,1
213642187,18.06_82.08,0.847093901925939
213642187,18.61_82.08,0.152906098074061
213642192,18.06_82.08,0.532522720473288
213642192,18.61_82.08,0.467477279526712
28520663,18.06_82.08,0.220190220883653
28520663,18.06_82.92,0.0736017088183283
28520663,18.61_82.08,0.459014199005839
28520663,18.61_82.92,0.247193871292181
28520664,18.06_82.08,0.5103541097409
28520664,18.06_82.92,0.489645890259101
28520669,18.06_82.08,0.338180221183086
28520669,18.06_82.92,0.661819778816914
213631892,18.06_82.92,0.169178260375332
213631892,18.61_82.92,0.830821739624668
28521584,18.06_82.92,0.289810933816188
28521584,18.61_82.92,0.710189066183812
28521586,18.06_82.92,0.321150207661314
28521586,18.06_83.75,0.646255468800517
28521586,18.61_82.92,0.00611827805849603
28521586,18.61_83.75,0.0264760454796733
28521587,18.06_82.92,0.576882974524214
28521587,18.06_83.75,0.423117025475786
28521594,18.06_82.92,0.943306768929959
28521594,18.06_83.75,0.0566932310700411
28521598,18.06_82.92,1
28521599,18.06_82.92,1
28521597,18.06_82.92,1
28521596,18.06_82.92,1
28521595,18.06_82.92,1
28521593,18.06_82.92,0.113461188999946
28521593,18.06_83.75,0.886538811000054
28520665,18.06_82.92,0.649841133614364
28520665,18.61_82.92,0.350158866385636
28520666,18.06_82.92,0.678312219357086
28520666,18.61_82.92,0.321687780642914
28520697,18.06_82.92,0.99185188197883
28520697,18.61_82.92,0.00814811802116959
28520667,18.06_82.92,1
28520668,18.06_82.92,1
28520688,18.06_82.92,1
28520743,18.06_82.92,1
28520691,18.06_82.92,1
28520690,18.06_82.92,1
28520682,18.06_82.92,0.703985825648145
28520682,18.06_83.75,0.296014174351855
28520681,18.06_82.92,0.460117680739385
28520681,18.06_83.75,0.539882319260615
28519715,18.06_83.75,0.117399124572344
28519715,18.61_83.75,0.882600875427656
28519720,18.06_83.75,0.00927428185976074
28519720,18.61_83.75,0.990725718140239
28519708,18.06_83.75,0.000673180821200239
28519708,18.61_83.75,0.871412274761502
28519708,18.61_84.58,0.127914544417298
28519710,18.06_83.75,0.510662398451182
28519710,18.61_83.75,0.489337601548818
28519714,18.06_83.75,0.395401464085517
28519714,18.61_83.75,0.604598535914483
28519713,18.06_83.75,1
28519712,18.06_83.75,1
28519711,18.06_83.75,0.999505455427912
28519711,18.61_83.75,0.000494544572087762
28521581,18.06_83.75,0.0831948415669761
28521581,18.61_83.75,0.916805158433024
28521585,18.06_83.75,0.0739739832101617
28521585,18.61_82.92,0.142442811819413
28521585,18.61_83.75,0.783583204970426
28521582,18.06_83.75,0.591668305479706
28521582,18.61_83.75,0.408331694520294
28521583,18.06_83.75,0.992762269093358
28521583,18.61_83.75,0.00723773090664241
28521588,18.06_83.75,1
28521589,18.06_83.75,1
28521590,18.06_83.75,1
28521592,18.06_83.75,1
28521591,18.06_83.75,1
28520680,18.06_83.75,1
274916927,18.61_72.92,0.496896892570122
274916927,19.17_72.92,0.503103107429878
274916928,18.61_72.92,0.152481872038306
274916928,19.17_72.92,0.847518127961694
274916916,18.61_72.92,0.0192113531654097
274916916,18.61_73.75,0.0850806873391275
274916916,19.17_72.92,0.171659376296689
274916916,19.17_73.75,0.724048583198774
274916917,18.61_72.92,0.625722944888981
274916917,18.61_73.75,0.109909007359812
274916917,19.17_72.92,0.264368047751208
274916918,18.61_72.92,1
274916930,18.61_72.92,1
274916921,18.61_72.92,0.82168036742868
274916921,18.61_73.75,0.17831963257132
274906884,18.61_72.92,3.7782744597598e-05
274906884,18.61_73.75,0.891976819446768
274906884,19.17_73.75,0.107985397808635
274906885,18.61_72.92,0.00328168563663959
274906885,18.61_73.75,0.99671831436336
274828329,18.61_72.92,0.000994425688772911
274828329,19.17_72.92,0.999005574311227
274906881,18.61_73.75,0.0150923914510319
274906881,19.17_73.75,0.984648096781137
274906881,19.17_74.58,0.000259511767831081
274906883,18.61_73.75,0.258757460086889
274906883,18.61_74.58,0.626633020769379
274906883,19.17_73.75,0.0377521076208994
274906883,19.17_74.58,0.0768574115228321
274906882,18.61_73.75,0.5341008857292
274906882,19.17_73.75,0.4658991142708
274906890,18.61_73.75,1
274666899,18.61_74.58,0.0660381649971058
274666899,19.17_74.58,0.933961835002894
274666900,18.61_74.58,0.0617330790997479
274666900,19.17_74.58,0.938266920900252
274666902,18.61_74.58,0.98270755443049
274666902,19.17_74.58,0.0172924455695104
274706944,18.61_74.58,0.0532873645846809
274706944,18.61_75.42,0.380698632561623
274706944,19.17_74.58,0.183714382023401
274706944,19.17_75.42,0.382299620830295
274666903,18.61_75.42,1
274706943,18.61_75.42,0.634346505230192
274706943,19.17_75.42,0.365653494769808
274706942,18.61_75.42,0.35057260456053
274706942,18.61_76.25,0.0057009360896162
274706942,19.17_75.42,0.411948108755311
274706942,19.17_76.25,0.231778350594543
274706949,18.61_75.42,0.0420344482486779
274706949,18.61_76.25,0.948074360861217
274706949,19.17_76.25,0.00989119089010525
274887082,18.61_75.42,0.714750742542176
274887082,18.61_76.25,0.285249257457824
274896956,18.61_76.25,0.0299773057604355
274896956,19.17_76.25,0.950772311226685
274896956,19.17_77.08,0.0192503830128791
274896955,18.61_76.25,0.0377536588213536
274896955,18.61_77.08,0.349884427131288
274896955,19.17_76.25,0.0538444000417646
274896955,19.17_77.08,0.558517514005594
274706950,18.61_76.25,0.00975873076165169
274706950,19.17_76.25,0.990241269238348
274706948,18.61_76.25,0.43875730246341
274706948,19.17_76.25,0.56124269753659
274706947,18.61_76.25,0.535009529798684
274706947,18.61_77.08,0.0106773366321762
274706947,19.17_76.25,0.45431313356914
274706952,18.61_76.25,0.950203297383072
274706952,18.61_77.08,0.0497967026169281
274817090,18.61_76.25,0.702793042370141
274817090,18.61_77.08,0.297206957629859
274857109,18.61_77.08,0.278199830666589
274857109,18.61_77.92,0.369298893930953
274857109,19.17_77.08,0.14398258924786
274857109,19.17_77.92,0.208518686154597
274857110,18.61_77.08,0.175736364111397
274857110,19.17_77.08,0.824263635888603
274857111,18.61_77.08,0.775337770845889
274857111,19.17_77.08,0.224662229154111
274857112,18.61_77.08,0.91385207461602
274857112,18.61_77.92,0.0861479253839797
274896954,18.61_77.08,0.179608266462255
274896954,19.17_77.08,0.820391733537745
274817088,18.61_77.08,1
274817091,18.61_77.08,1
274817092,18.61_77.08,1
274857106,18.61_77.92,0.00294859062985583
274857106,19.17_77.92,0.997051409370144
274857107,18.61_77.92,0.464807676508153
274857107,19.17_77.92,0.535192323491847
274857108,18.61_77.92,1
36516874,18.61_77.92,1
36516866,18.61_77.92,0.896590509639627
36516866,19.17_77.92,0.103409490360373
36516865,18.61_77.92,0.290579435998491
36516865,19.17_77.92,0.709420564001509
36516813,18.61_77.92,0.828601693757983
36516813,18.61_78.75,0.0636334894939236
36516813,19.17_77.92,0.107764816748093
36516812,18.61_77.92,0.135053665547179
36516812,18.61_78.75,0.428365005834864
36516812,19.17_77.92,0.300584353191311
36516812,19.17_78.75,0.135996975426646
36516837,18.61_77.92,0.925012869325758
36516837,18.61_78.75,0.0749871306742424
36516854,18.61_77.92,1
36516869,18.61_77.92,1
36516884,18.61_77.92,1
36516822,18.61_77.92,1
36516848,18.61_77.92,1
36685852,18.61_77.92,1
36685824,18.61_77.92,1
36516885,18.61_77.92,1
36516827,18.61_77.92,1
36516823,18.61_77.92,0.326046308065016
36516823,18.61_78.75,0.673953691934985
36685876,18.61_77.92,1
366805518,18.61_77.92,0.346655951291822
366805518,19.17_77.92,0.653344048708178
365165546,18.61_77.92,1
365165548,18.61_77.92,1
365165549,18.61_77.92,0.975377683555216
365165549,18.61_78.75,0.0246223164447842
365165553,18.61_77.92,1
366855556,18.61_77.92,0.147534291897706
366855556,18.61_78.75,0.852465708102294
366855557,18.61_77.92,1
365165639,18.61_77.92,1
365165640,18.61_77.92,1
36516859,18.61_78.75,0.996382595429287
36516859,19.17_78.75,0.00361740457071256
36516841,18.61_78.75,0.981952159552428
36516841,19.17_78.75,0.0180478404475718
36516817,18.61_78.75,1
36516883,18.61_78.75,1
36516875,18.61_78.75,1
36681833,18.61_78.75,0.306645125493101
36681833,19.17_78.75,0.693354874506899
36681853,18.61_78.75,0.0395269570035166
36681853,19.17_78.75,0.960473042996483
36681867,18.61_78.75,0.153776921455878
36681867,19.17_78.75,0.846223078544122
36681873,18.61_78.75,0.197368128723725
36681873,19.17_78.75,0.802631871276275
36681821,18.61_78.75,0.105652290913096
36681821,18.61_79.58,0.031759707281302
36681821,19.17_78.75,0.862271143761984
36681821,19.17_79.58,0.000316858043617958
36681882,18.61_78.75,0.150057217755559
36681882,18.61_79.58,0.849942782244441
36682949,18.61_78.75,0.213737588508561
36682949,18.61_79.58,0.786262411491439
36681826,18.61_78.75,1
36681855,18.61_78.75,1
36681834,18.61_78.75,1
36681857,18.61_78.75,1
36681842,18.61_78.75,0.988515869768855
36681842,19.17_78.75,0.0114841302311446
36681860,18.61_78.75,0.999078665215622
36681860,19.17_78.75,0.000921334784377918
36681843,18.61_78.75,1
366831030,18.61_78.75,1
36681844,18.61_78.75,1
36681868,18.61_78.75,1
36508954,18.61_78.75,1
36508953,18.61_78.75,1
36508952,18.61_78.75,0.659404023224481
36508952,18.61_79.58,0.340595976775519
36508958,18.61_78.75,0.895794755182918
36508958,18.61_79.58,0.104205244817082
366831032,18.61_78.75,1
366831031,18.61_78.75,1
366831033,18.61_78.75,1
366831035,18.61_78.75,1
366815524,18.61_78.75,0.970107704798711
366815524,19.17_78.75,0.029892295201289
366815526,18.61_78.75,0.830154528015553
366815526,19.17_78.75,0.169845471984447
366835531,18.61_78.75,1
366835532,18.61_78.75,1
366835533,18.61_78.75,1
365085543,18.61_78.75,1
365085544,18.61_78.75,0.37684490265724
365085544,18.61_79.58,0.62315509734276
365165551,18.61_78.75,0.180633591435352
365165551,19.17_77.92,0.00849855368101373
365165551,19.17_78.75,0.810867854883635
365165552,18.61_78.75,0.100757341709416
365165552,19.17_78.75,0.899242658290584
274757146,18.61_79.58,0.0618577959495203
274757146,18.61_80.42,0.495514938693741
274757146,19.17_79.58,0.170903957628207
274757146,19.17_80.42,0.271723307728532
36684939,18.61_79.58,0.16131508400927
36684939,19.17_79.58,0.83868491599073
36684930,18.61_79.58,0.242230005747933
36684930,19.17_78.75,0.000218439679779381
36684930,19.17_79.58,0.757551554572287
36684928,18.61_79.58,0.712260891867242
36684928,19.17_79.58,0.287739108132758
36684933,18.61_79.58,0.937065495939864
36684933,19.17_79.58,0.0629345040601358
36684938,18.61_79.58,0.750458058200047
36684938,19.17_79.58,0.249541941799953
36682946,18.61_79.58,1
36682944,18.61_79.58,1
36687940,18.61_79.58,0.988117700059478
36687940,18.61_80.42,0.0118822999405222
36687941,18.61_79.58,0.643801535110084
36687941,18.61_80.42,0.356198464889916
36687970,18.61_79.58,0.108493287301262
36687970,18.61_80.42,0.891506712698739
36687942,18.61_79.58,1
36682945,18.61_79.58,1
36682943,18.61_79.58,1
36682947,18.61_79.58,1
36682948,18.61_79.58,1
36682951,18.61_79.58,1
36682960,18.61_79.58,1
36682961,18.61_79.58,1
366825527,18.61_79.58,1
366825528,18.61_79.58,1
366825529,18.61_79.58,1
366845539,18.61_79.58,1
366845540,18.61_79.58,0.393195195345654
366845540,19.17_79.58,0.606804804654346
366845541,18.61_79.58,0.657035085137607
366845541,19.17_79.58,0.342964914862393
366875561,18.61_79.58,1
226364276,18.61_80.42,0.4288192760267
226364276,19.17_80.42,0.5711807239733
226364278,18.61_80.42,0.340887619409571
226364278,18.61_81.25,0.201579397667619
226364278,19.17_80.42,0.406246328795895
226364278,19.17_81.25,0.0512866541269145
36720789,18.61_80.42,1
366875563,18.61_80.42,1
367205564,18.61_80.42,1
223744387,18.61_81.25,0.13653811898616
223744387,18.61_82.08,0.0181452570940126
223744387,19.17_81.25,0.693853834055422
223744387,19.17_82.08,0.151462789864405
223744386,18.61_81.25,0.000183352945875876
223744386,18.61_82.08,0.663710681436146
223744386,19.17_82.08,0.336105965617978
223764275,18.61_81.25,0.735120505316571
223764275,19.17_81.25,0.264879494683429
223764269,18.61_81.25,0.709721895206898
223764269,18.61_82.08,0.290278104793102
223764383,18.61_81.25,1
226424274,18.61_81.25,0.261289024627357
226424274,18.61_82.08,0.738710975372643
226364277,18.61_81.25,0.140293711076711
226364277,19.17_80.42,0.0048055724284469
226364277,19.17_81.25,0.854900716494842
223764270,18.61_81.25,0.993853752955076
223764270,19.17_81.25,0.00614624704492384
226361762,18.61_81.25,1
226421771,18.61_81.25,1
213632197,18.61_82.08,0.0710500272042633
213632197,18.61_82.92,0.392569393849288
213632197,19.17_82.08,0.210319524078388
213632197,19.17_82.92,0.326061054868061
213632198,18.61_82.08,0.218855340896745
213632198,19.17_82.08,0.781144659103256
213632199,18.61_82.08,0.918644949258307
213632199,18.61_82.92,0.0583890667720645
213632199,19.17_82.08,0.0229659839696285
213632098,18.61_82.08,0.2830271468747
213632098,18.61_82.92,0.7169728531253
213642183,18.61_82.08,1
213642188,18.61_82.08,1
223744391,18.61_82.08,0.129828024393844
223744391,19.17_82.08,0.870171975606156
213631887,18.61_82.92,0.788794686942571
213631887,19.17_82.92,0.211205313057429
213631888,18.61_82.92,0.2050423214085
213631888,18.61_83.75,0.100410226339968
213631888,19.17_82.92,0.598523347999906
213631888,19.17_83.75,0.0960241042516261
213631889,18.61_82.92,0.358970594503525
213631889,19.17_82.92,0.641029405496475
213631890,18.61_82.92,0.660943020531138
213631890,19.17_82.92,0.339056979468862
213631891,18.61_82.92,1
213631893,18.61_82.92,1
213631894,18.61_82.92,1
213631895,18.61_82.92,1
213631896,18.61_82.92,1
213631897,18.61_82.92,1
213631898,18.61_82.92,1
28521571,18.61_82.92,0.32015860617051
28521571,18.61_83.75,0.67984139382949
28521577,18.61_82.92,0.995308540061011
28521577,18.61_83.75,0.00469145993898932
28521572,18.61_82.92,0.0270541385366228
28521572,18.61_83.75,0.972945861463377
28521574,18.61_82.92,0.33170323247232
28521574,18.61_83.75,0.66829676752768
28521578,18.61_82.92,1
28521579,18.61_82.92,1
28521580,18.61_82.92,1
28521575,18.61_82.92,0.00936324773816865
28521575,18.61_83.75,0.990636752261831
213531934,18.61_83.75,0.172412124079665
213531934,19.17_83.75,0.827587875920335
213531937,18.61_83.75,0.459508804174498
213531937,19.17_83.75,0.540491195825502
213531935,18.61_83.75,0.870320164925962
213531935,19.17_83.75,0.129679835074039
213531936,18.61_83.75,0.289840469527898
213531936,18.61_84.58,0.686923263693675
213531936,19.17_83.75,0.0167471937150828
213531936,19.17_84.58,0.00648907306334426
213531929,18.61_83.75,0.00134975685458772
213531929,18.61_84.58,0.0441365660984296
213531929,19.17_83.75,0.398039785928985
213531929,19.17_84.58,0.556473891117998
28519734,18.61_83.75,1
28519736,18.61_83.75,1
28519731,18.61_83.75,0.481320485000712
28519731,19.17_83.75,0.518679514999288
28519730,18.61_83.75,1
28519726,18.61_83.75,1
28519725,18.61_83.75,0.224391258441126
28519725,18.61_84.58,0.775608741558874
28519729,18.61_83.75,1
28519735,18.61_83.75,1
28519719,18.61_83.75,1
28519718,18.61_83.75,1
28519728,18.61_83.75,1
28519727,18.61_83.75,0.998943350148619
28519727,18.61_84.58,0.00105664985138073
28519724,18.61_83.75,0.0663808476802289
28519724,18.61_84.58,0.933619152319771
28519723,18.61_83.75,0.870146732244416
28519723,18.61_84.58,0.129853267755584
28519722,18.61_83.75,1
28519732,18.61_83.75,1
28519733,18.61_83.75,1
28519717,18.61_83.75,1
28519716,18.61_83.75,1
28519721,18.61_83.75,1
