target_id,source_id,weight
112252487,28.00_88.00,1
112252489,28.00_88.00,1
197022956,28.00_88.00,1
117414779,28.00_88.00,1
112284780,28.00_88.00,1
112284781,28.00_88.00,1
112274782,28.00_88.00,1
112274783,28.00_88.00,1
112264784,28.00_88.00,1
112264785,28.00_88.00,1
197026517,28.00_88.00,1
112254786,28.00_88.00,1
117424787,28.00_88.00,1
172783268,26.00_90.00,1
172783269,26.00_90.00,1
172783267,26.00_90.00,1
172783270,26.00_90.00,1
176633271,26.00_90.00,1
176633266,26.00_90.00,1
172783272,26.00_90.00,1
172783265,26.00_90.00,1
176563275,26.00_90.00,1
172733264,26.00_90.00,1
176563276,26.00_90.00,0.964630979653582
176563276,26.00_92.00,0.035369020346418
172733274,26.00_90.00,1
172733273,26.00_90.00,1
172773284,26.00_90.00,1
172773286,26.00_90.00,1
172773283,26.00_90.00,1
172773287,26.00_90.00,1
172793277,26.00_90.00,0.502580239635176
172793277,26.00_92.00,0.497419760364824
172793278,26.00_90.00,0.00430713054216579
172793278,26.00_92.00,0.995692869457834
176583281,26.00_90.00,0.193830092100276
176583281,26.00_92.00,0.806169907899724
182944033,26.00_90.00,1
182944036,26.00_90.00,1
182944032,26.00_90.00,1
182944035,26.00_90.00,1
182854029,26.00_90.00,1
187074031,26.00_90.00,1
187074030,26.00_90.00,1
182874049,26.00_90.00,1
182874048,26.00_90.00,1
182874047,26.00_90.00,1
182874045,26.00_90.00,1
182874046,26.00_90.00,0.587803440520427
182874046,26.00_92.00,0.412196559479573
182804037,26.00_90.00,1
182804038,26.00_90.00,1
182804039,26.00_90.00,0.88252297394689
182804039,26.00_92.00,0.11747702605311
182804040,26.00_90.00,0.075835852440942
182804040,26.00_92.00,0.924164147559058
182804041,26.00_90.00,0.179213409025487
182804041,26.00_92.00,0.820786590974513
182814075,26.00_90.00,1
182814076,26.00_90.00,1
182814078,26.00_90.00,1
186124074,26.00_90.00,1
186124073,26.00_90.00,1
186124072,26.00_90.00,1
182914106,26.00_90.00,0.200635337102638
182914106,26.00_92.00,0.799364662897362
186164079,26.00_90.00,0.269024496888701
186164079,26.00_92.00,0.730975503111299
196643138,26.00_90.00,1
196643135,26.00_90.00,1
196643134,26.00_90.00,1
196643137,26.00_90.00,1
196643136,26.00_90.00,1
196643139,26.00_90.00,1
193083148,26.00_90.00,1
193083147,26.00_90.00,1
193083144,26.00_90.00,1
193083143,26.00_90.00,1
193083141,26.00_90.00,1
193083140,26.00_90.00,1
193083149,26.00_90.00,1
193083142,26.00_90.00,1
193083146,26.00_90.00,1
193083145,26.00_90.00,1
182854025,26.00_90.00,1
182854026,26.00_90.00,1
182854027,26.00_90.00,1
182854028,26.00_90.00,1
182944034,26.00_90.00,1
176563677,26.00_90.00,1
176633678,26.00_90.00,1
172783679,26.00_90.00,1
182814077,26.00_90.00,1
182854172,26.00_90.00,1
182854173,26.00_90.00,1
152651763,22.00_92.00,0.821426048216349
152651763,24.00_92.00,0.178573951783652
152651764,22.00_92.00,0.766642261380208
152651764,24.00_92.00,0.233357738619792
157261765,22.00_92.00,0.291352529994549
157261765,24.00_92.00,0.329522599420484
157261765,22.00_94.00,0.314879593835604
157261765,24.00_94.00,0.0642452767493624
152641766,22.00_92.00,1
152641767,22.00_92.00,1
152641768,22.00_92.00,1
152641773,22.00_92.00,0.288211965887526
152641773,22.00_94.00,0.711788034112474
152671769,22.00_92.00,0.658613836395085
152671769,22.00_94.00,0.341386163604915
152671774,22.00_92.00,0.289948754991753
152671774,22.00_94.00,0.710051245008247
162714192,22.00_92.00,0.133158540227423
162714192,24.00_92.00,0.866841459772577
147154213,24.00_92.00,0.0110478657569684
147154213,24.00_94.00,0.988952134243032
152661751,24.00_92.00,1
152661752,24.00_92.00,1
152661753,24.00_92.00,1
152631771,24.00_92.00,1
152631772,24.00_92.00,1
152611754,24.00_92.00,1
152611755,24.00_92.00,0.949451778869269
152611755,24.00_94.00,0.0505482211307309
157271756,24.00_92.00,0.446788400535104
157271756,24.00_94.00,0.553211599464896
152611757,24.00_92.00,1
157271758,24.00_92.00,1
152681776,24.00_92.00,0.874541374617086
152681776,24.00_94.00,0.125458625382914
152681761,24.00_92.00,0.241439601725791
152681761,24.00_94.00,0.758560398274209
152651762,24.00_92.00,1
182824085,24.00_92.00,0.483607997711607
182824085,26.00_92.00,0.516392002288393
182824086,24.00_92.00,0.899248626295956
182824086,26.00_92.00,0.100751373704044
182824088,24.00_92.00,0.509864067550325
182824088,26.00_92.00,0.294262541011654
182824088,24.00_94.00,0.0907057786500242
182824088,26.00_94.00,0.105167612787996
182824089,24.00_92.00,0.999603904323138
182824089,24.00_94.00,0.000396095676862047
182824087,24.00_92.00,0.306750193928135
182824087,24.00_94.00,0.693195010676856
182824087,26.00_94.00,5.47953950092117e-05
182934130,24.00_92.00,1
182934129,24.00_92.00,1
182934128,24.00_92.00,1
182934126,24.00_92.00,1
182934127,24.00_92.00,1
182894097,24.00_92.00,1
182894096,24.00_92.00,1
182894095,24.00_92.00,1
182894094,24.00_92.00,1
147153632,24.00_92.00,2.5570279390687e-07
147153632,24.00_94.00,0.999999744297206
166534181,24.00_92.00,1
162704182,24.00_92.00,1
162724183,24.00_92.00,1
166534184,24.00_92.00,1
162694185,24.00_92.00,1
166554186,24.00_92.00,1
162714187,24.00_92.00,1
166524188,24.00_92.00,1
162704189,24.00_92.00,1
162694190,24.00_92.00,1
162714191,24.00_92.00,1
162724193,24.00_92.00,1
166544194,24.00_92.00,1
162704195,24.00_92.00,1
162694196,24.00_92.00,1
166544197,24.00_92.00,1
166554198,24.00_92.00,1
166544199,24.00_92.00,1
162724200,24.00_92.00,1
162694201,24.00_92.00,1
166524202,24.00_92.00,1
166534203,24.00_92.00,1
122423321,26.00_92.00,0.035095202087002
122423321,28.00_92.00,0.964904797912998
172793282,26.00_92.00,1
172793279,26.00_92.00,1
176583280,26.00_92.00,1
172763289,26.00_92.00,1
172763291,26.00_92.00,1
172763290,26.00_92.00,1
172743300,26.00_92.00,1
172743295,26.00_92.00,1
172743296,26.00_92.00,1
172743297,26.00_92.00,1
172743302,26.00_92.00,1
172743301,26.00_92.00,1
172743299,26.00_92.00,1
172743298,26.00_92.00,1
172753292,26.00_92.00,1
172753293,26.00_92.00,1
172753294,26.00_92.00,1
176573288,26.00_92.00,1
176573285,26.00_92.00,1
182804042,26.00_92.00,1
182804043,26.00_92.00,1
182804044,26.00_92.00,1
182964060,26.00_92.00,1
182964057,26.00_92.00,1
182964058,26.00_92.00,1
182964059,26.00_92.00,1
182964169,26.00_92.00,1
182974067,26.00_92.00,0.410558496736619
182974067,26.00_94.00,0.589441503263381
182974066,26.00_92.00,1
182974062,26.00_92.00,1
182974061,26.00_92.00,1
182974063,26.00_92.00,1
182974064,26.00_92.00,1
182974065,26.00_92.00,1
187094145,26.00_92.00,1
187094146,26.00_92.00,0.834918284116458
187094146,26.00_94.00,0.165081715883543
187094147,26.00_92.00,0.238929499346085
187094147,26.00_94.00,0.761070500653915
183014051,26.00_92.00,1
183014050,26.00_92.00,0.968099425835688
183014050,28.00_92.00,0.0319005741643125
183014052,26.00_92.00,1
183014053,26.00_92.00,0.256861409667726
183014053,26.00_94.00,0.743138590332274
187104144,26.00_92.00,0.994114956258135
187104144,26.00_94.00,0.00588504374186524
182924150,26.00_92.00,0.120049697791873
182924150,26.00_94.00,0.879950302208127
182994148,26.00_92.00,0.446364843719091
182994148,24.00_94.00,0.00291640947074377
182994148,26.00_94.00,0.550718746810165
182914099,26.00_92.00,1
182914101,26.00_92.00,1
182914103,26.00_92.00,1
182914108,26.00_92.00,1
182914105,26.00_92.00,1
182914107,26.00_92.00,1
182914098,26.00_92.00,1
182914104,26.00_92.00,1
182914102,26.00_92.00,1
186184112,26.00_92.00,1
186184110,26.00_92.00,1
186184113,26.00_92.00,1
186184109,26.00_92.00,1
186184111,26.00_92.00,1
182984119,26.00_92.00,1
182984120,26.00_92.00,1
182984121,26.00_92.00,1
182984122,26.00_92.00,1
182984123,26.00_92.00,1
182984124,26.00_92.00,1
182984125,26.00_92.00,1
186164081,26.00_92.00,1
186164084,26.00_92.00,1
186164083,26.00_92.00,1
186164082,26.00_92.00,1
182834093,26.00_92.00,1
182834090,26.00_92.00,1
182834091,26.00_92.00,1
182834092,26.00_92.00,1
186174117,26.00_92.00,1
186174116,26.00_92.00,1
186174118,26.00_92.00,1
182914100,26.00_92.00,1
186164080,26.00_92.00,1
127233392,26.00_92.00,0.0596709407843255
127233392,28.00_92.00,0.710692580937706
127233392,26.00_94.00,0.120335357473589
127233392,28.00_94.00,0.109301120804379
186174115,26.00_92.00,1
186174114,26.00_92.00,1
172743673,26.00_92.00,1
172743674,26.00_92.00,1
172743675,26.00_92.00,1
172763676,26.00_92.00,1
122423324,26.00_92.00,0.261962816694078
122423324,28.00_92.00,0.738037183305922
122423319,26.00_92.00,1
122423320,26.00_92.00,0.348138035701086
122423320,28.00_92.00,0.651861964298915
122423323,26.00_92.00,0.694359661110091
122423323,28.00_92.00,0.305640338889909
183014174,26.00_92.00,1
122383425,28.00_92.00,1
122383431,28.00_92.00,1
122383429,28.00_92.00,1
122383428,28.00_92.00,1
122383427,28.00_92.00,1
122383426,28.00_92.00,1
122423318,28.00_92.00,1
122423327,28.00_92.00,1
122423325,28.00_92.00,1
122423328,28.00_92.00,1
122313382,28.00_92.00,0.418851085067555
122313382,28.00_94.00,0.581148914932446
122313387,28.00_92.00,0.839270319743395
122313387,28.00_94.00,0.160729680256605
122313383,28.00_92.00,0.241933952862646
122313383,28.00_94.00,0.758066047137354
122333354,28.00_92.00,0.155301353451059
122333354,28.00_94.00,0.844698646548941
122313389,28.00_92.00,1
127233393,28.00_92.00,0.00879536615275859
127233393,28.00_94.00,0.991204633847241
122313394,28.00_92.00,1
12231821,28.00_92.00,1
122383423,28.00_92.00,1
122383430,28.00_92.00,1
122383422,28.00_92.00,1
122383424,28.00_92.00,1
122423322,28.00_92.00,1
122423330,28.00_92.00,1
122423329,28.00_92.00,1
122423326,28.00_92.00,1
122313388,28.00_92.00,0.948104878074414
122313388,28.00_94.00,0.0518951219255858
12233883,28.00_92.00,0.608920428418295
12233883,28.00_94.00,0.391079571581705
12242885,28.00_92.00,1
12231886,28.00_92.00,0.594260970082574
12231886,28.00_94.00,0.405739029917426
12231887,28.00_92.00,0.35406138296446
12231887,28.00_94.00,0.645938617035541
147124234,24.00_94.00,0.275044123989532
147124234,26.00_94.00,0.724955876010468
142584240,24.00_94.00,0.513332892736483
142584240,26.00_94.00,0.486667107263518
142584239,24.00_94.00,0.047852791947962
142584239,26.00_94.00,0.952147208052038
142584241,24.00_94.00,0.793204166633582
142584241,26.00_94.00,0.206795833366418
147144214,24.00_94.00,1
147154212,24.00_94.00,1
142544215,24.00_94.00,1
142544217,24.00_94.00,1
142544216,24.00_94.00,1
142524208,24.00_94.00,1
142524209,24.00_94.00,1
142524210,24.00_94.00,1
142594219,24.00_94.00,1
142594220,24.00_94.00,1
147114211,24.00_94.00,1
142564206,24.00_94.00,0.825737101356117
142564206,26.00_94.00,0.174262898643883
142564205,24.00_94.00,1
142564207,24.00_94.00,1
142564204,24.00_94.00,1
147134221,24.00_94.00,1
142554222,24.00_94.00,0.873554059523358
142554222,26.00_94.00,0.126445940476643
142554223,24.00_94.00,1
142554224,24.00_94.00,1
142604227,24.00_94.00,0.16359830874839
142604227,26.00_94.00,0.83640169125161
147174226,24.00_94.00,1
147174232,24.00_94.00,1
147174231,24.00_94.00,1
147164238,24.00_94.00,1
147164218,24.00_94.00,1
142534237,24.00_94.00,1
142534236,24.00_94.00,1
152621775,24.00_94.00,1
157281759,24.00_94.00,1
152621777,24.00_94.00,1
152621760,24.00_94.00,1
147143606,24.00_94.00,1
147143607,24.00_94.00,0.923206922713652
147143607,26.00_94.00,0.0767930772863482
142603609,24.00_94.00,0.0784558689271035
142603609,26.00_94.00,0.921544131072896
147113613,24.00_94.00,1
147123614,24.00_94.00,1
147123615,24.00_94.00,1
147143617,24.00_94.00,1
147123619,24.00_94.00,0.706322042620932
147123619,26.00_94.00,0.293677957379068
147123620,24.00_94.00,1
142533621,24.00_94.00,1
147123622,24.00_94.00,0.00566506357803014
147123622,26.00_94.00,0.99433493642197
147163623,24.00_94.00,1
147173624,24.00_94.00,0.404860407601709
147173624,26.00_94.00,0.595139592398291
142543625,24.00_94.00,1
142543626,24.00_94.00,1
142543627,24.00_94.00,1
142543628,24.00_94.00,1
142543629,24.00_94.00,1
142543630,24.00_94.00,1
142543631,24.00_94.00,1
127233390,26.00_94.00,0.0430455128578237
127233390,28.00_94.00,0.956954487142176
122373371,26.00_94.00,0.587034255117434
122373371,28.00_94.00,0.412965744882566
122373380,26.00_94.00,0.627671869860686
122373380,28.00_94.00,0.372328130139314
132473199,26.00_94.00,1
132473198,26.00_94.00,0.150558049644334
132473198,26.00_96.00,0.848347578656331
132473198,28.00_96.00,0.00109437169933571
132473200,26.00_94.00,0.418349460508498
132473200,26.00_96.00,0.581650539491502
132473201,26.00_94.00,1
132473202,26.00_94.00,0.788778549924517
132473202,26.00_96.00,0.211221450075483
132473207,26.00_94.00,0.906285680940743
132473207,26.00_96.00,0.0937143190592567
132473209,26.00_94.00,0.846491935653138
132473209,26.00_96.00,0.153508064346862
132473194,26.00_94.00,0.535970773832685
132473194,26.00_96.00,0.464029226167314
132473208,26.00_94.00,0.00140637161193683
132473208,26.00_96.00,0.998593628388063
132463180,26.00_94.00,1
132463181,26.00_94.00,1
132463182,26.00_94.00,1
132463183,26.00_94.00,1
132463184,26.00_94.00,1
132463185,26.00_94.00,1
132463186,26.00_94.00,1
132463727,26.00_94.00,1
132463179,26.00_94.00,1
132513251,26.00_94.00,1
132513252,26.00_94.00,1
132513255,26.00_94.00,1
132513256,26.00_94.00,1
132513258,26.00_94.00,1
132513257,26.00_94.00,1
132513254,26.00_94.00,1
132513253,26.00_94.00,1
132513262,26.00_94.00,1
132513239,26.00_94.00,1
132513260,26.00_94.00,1
132513259,26.00_94.00,1
132513261,26.00_94.00,1
132503240,26.00_94.00,1
132503247,26.00_94.00,1
132503241,26.00_94.00,1
132503242,26.00_94.00,1
132503248,26.00_94.00,1
132503243,26.00_94.00,1
132503244,26.00_94.00,1
132503245,26.00_94.00,1
132503246,26.00_94.00,1
132503238,26.00_94.00,1
132503249,26.00_94.00,1
132503250,26.00_94.00,1
132443225,26.00_94.00,1
132443755,26.00_94.00,1
132443227,26.00_94.00,1
132443226,26.00_94.00,1
132443230,26.00_94.00,1
132443228,26.00_94.00,1
132443229,26.00_94.00,1
132443224,26.00_94.00,1
132483156,26.00_94.00,1
132483157,26.00_94.00,1
132483161,26.00_94.00,1
132483158,26.00_94.00,1
132483162,26.00_94.00,1
132483159,26.00_94.00,1
132483160,26.00_94.00,1
132483152,26.00_94.00,1
132483153,26.00_94.00,1
132483154,26.00_94.00,1
132483163,26.00_94.00,1
132483164,26.00_94.00,1
132483155,26.00_94.00,1
132483165,26.00_94.00,1
132493167,26.00_94.00,1
132493168,26.00_94.00,1
132493169,26.00_94.00,1
132493171,26.00_94.00,1
132493170,26.00_94.00,1
132493172,26.00_94.00,1
132493173,26.00_94.00,1
139553196,26.00_94.00,0.158670159261232
139553196,26.00_96.00,0.841329840738768
139553215,26.00_94.00,0.551093706134054
139553215,26.00_96.00,0.448906293865946
139553214,26.00_94.00,0.0421337697516744
139553214,26.00_96.00,0.957866230248326
132493174,26.00_94.00,0.963526873794231
132493174,26.00_96.00,0.0364731262057691
132493175,26.00_94.00,1
132493178,26.00_94.00,1
132493176,26.00_94.00,1
132493177,26.00_94.00,1
132493166,26.00_94.00,0.44838717983176
132493166,26.00_96.00,0.55161282016824
136153213,26.00_94.00,1
136153212,26.00_94.00,1
136153195,26.00_94.00,1
136153211,26.00_94.00,1
136153210,26.00_94.00,1
136143216,26.00_94.00,1
136143222,26.00_94.00,1
136143223,26.00_94.00,1
136143221,26.00_94.00,1
136143220,26.00_94.00,1
136143218,26.00_94.00,1
136143219,26.00_94.00,1
136143217,26.00_94.00,0.656965894494722
136143217,26.00_96.00,0.343034105505278
132453189,26.00_94.00,1
132453188,26.00_94.00,1
132453187,26.00_94.00,1
132453190,26.00_94.00,1
132453191,26.00_94.00,1
132453192,26.00_94.00,1
132453263,26.00_94.00,1
132453193,26.00_94.00,1
136133231,26.00_94.00,1
136133235,26.00_94.00,1
136133232,26.00_94.00,1
136133236,26.00_94.00,1
136133237,26.00_94.00,1
136133233,26.00_94.00,1
136133234,26.00_94.00,1
142574229,26.00_94.00,1
142574228,26.00_94.00,1
147124233,26.00_94.00,1
142604230,26.00_94.00,1
187054054,26.00_94.00,1
187054055,26.00_94.00,1
187054056,26.00_94.00,1
182954132,26.00_94.00,0.747216692883477
182954132,28.00_94.00,0.252783307116523
182954133,26.00_94.00,0.246423173245613
182954133,28.00_94.00,0.753576826754387
182954134,26.00_94.00,0.00064070573826072
182954134,28.00_94.00,0.999359294261739
182954135,26.00_94.00,0.0513154258902738
182954135,28.00_94.00,0.948684574109726
183004159,26.00_94.00,0.0160176855741622
183004159,28.00_94.00,0.983982314425838
183004160,26.00_94.00,0.574441227013329
183004160,28.00_94.00,0.425558772986671
183004161,26.00_94.00,1
183004162,26.00_94.00,1
187084170,26.00_94.00,0.364278816935301
187084170,28.00_94.00,0.213003445798609
187084170,26.00_96.00,0.232334885813384
187084170,28.00_96.00,0.190382851452707
187064142,26.00_94.00,0.720159320879807
187064142,28.00_94.00,0.279840679120193
182904139,26.00_94.00,1
182904140,26.00_94.00,1
182904141,26.00_94.00,1
182904143,26.00_94.00,1
182904138,26.00_94.00,1
182884177,26.00_94.00,1
182884178,26.00_94.00,1
182884179,26.00_94.00,1
182884176,26.00_94.00,1
182884175,26.00_94.00,1
182884180,26.00_94.00,1
182924149,26.00_94.00,1
182924151,26.00_94.00,1
137573820,26.00_94.00,1
132513821,26.00_94.00,1
132463822,26.00_94.00,1
132483823,26.00_94.00,1
132483824,26.00_94.00,1
127233391,26.00_94.00,0.813304976737249
127233391,28.00_94.00,0.186695023262751
142603608,26.00_94.00,1
142573610,26.00_94.00,1
142573611,26.00_94.00,1
142573612,26.00_94.00,1
147123616,26.00_94.00,1
147123618,26.00_94.00,1
142573633,26.00_94.00,1
122373372,26.00_94.00,0.00957109347769628
122373372,28.00_94.00,0.990428906522304
187064171,26.00_94.00,0.23649707784865
187064171,28.00_94.00,0.76350292215135
122313386,28.00_94.00,1
122313385,28.00_94.00,1
122313384,28.00_94.00,1
122373376,28.00_94.00,1
122373375,28.00_94.00,1
122373374,28.00_94.00,1
122373378,28.00_94.00,1
122373369,28.00_94.00,1
122373370,28.00_94.00,1
122373368,28.00_94.00,1
122373373,28.00_94.00,1
122413443,28.00_94.00,1
122413445,28.00_94.00,1
122413446,28.00_94.00,1
122413441,28.00_94.00,1
122413447,28.00_94.00,1
122413448,28.00_94.00,1
122413450,28.00_94.00,1
122413449,28.00_94.00,1
122413451,28.00_94.00,1
122413455,28.00_94.00,1
122413452,28.00_94.00,1
127253457,28.00_94.00,1
127253458,28.00_94.00,0.98232856297617
127253458,30.00_94.00,0.0176714370238304
126793466,28.00_94.00,1
122433464,28.00_94.00,1
126793463,28.00_94.00,1
122433460,28.00_94.00,1
122433469,28.00_94.00,1
127243471,28.00_94.00,1
127243472,28.00_94.00,1
127243473,28.00_94.00,1
127193475,28.00_94.00,1
127193476,28.00_94.00,1
126793479,28.00_94.00,0.971298635975493
126793479,28.00_96.00,0.0287013640245067
126793477,28.00_94.00,0.00887102848735078
126793477,28.00_96.00,0.991128971512649
126793481,28.00_94.00,0.699835895423069
126793481,28.00_96.00,0.300164104576931
126793480,28.00_94.00,0.150730623000055
126793480,28.00_96.00,0.849269376999945
126793482,28.00_94.00,0.125729655960132
126793482,28.00_96.00,0.874270344039868
127193483,28.00_94.00,0.98362683201519
127193483,28.00_96.00,0.0163731679848099
122403421,28.00_94.00,0.308517521586479
122403421,30.00_94.00,0.580631717687794
122403421,28.00_96.00,0.0103205651163585
122403421,30.00_96.00,0.100530195609369
122403486,28.00_94.00,1
122403440,28.00_94.00,1
122403437,28.00_94.00,0.0769501831225186
122403437,28.00_96.00,0.866212729751709
122403437,30.00_96.00,0.0568370871257727
122403488,28.00_94.00,0.30896988423036
122403488,28.00_96.00,0.69103011576964
122403487,28.00_94.00,0.897831843283424
122403487,28.00_96.00,0.102168156716576
122363415,28.00_94.00,1
122363413,28.00_94.00,1
122363416,28.00_94.00,1
127183412,28.00_94.00,1
127183419,28.00_94.00,1
126773357,28.00_94.00,1
126773355,28.00_94.00,1
122333356,28.00_94.00,1
122333366,28.00_94.00,1
122333359,28.00_94.00,1
126773365,28.00_94.00,1
126773364,28.00_94.00,1
126773491,28.00_94.00,1
122333360,28.00_94.00,1
126773363,28.00_94.00,1
126773362,28.00_94.00,1
182954136,28.00_94.00,1
182954131,28.00_94.00,1
182954137,28.00_94.00,1
182844069,28.00_94.00,1
182844070,28.00_94.00,1
182844071,28.00_94.00,0.147490983926745
182844071,28.00_96.00,0.852509016073255
182844068,28.00_94.00,1
182864153,28.00_94.00,0.99825367322615
182864153,28.00_96.00,0.00174632677384955
182864154,28.00_94.00,0.512173884066125
182864154,28.00_96.00,0.487826115933875
182864155,28.00_94.00,0.0575072520112637
182864155,28.00_96.00,0.942492747988736
182864152,28.00_94.00,0.897896487330425
182864152,28.00_96.00,0.102103512669575
182864158,28.00_94.00,0.0645300638806344
182864158,28.00_96.00,0.935469936119366
187084164,28.00_94.00,0.763912179738298
187084164,28.00_96.00,0.236087820261702
12237888,28.00_94.00,1
122433468,28.00_94.00,1
